TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Acinetobacter sp. 243_ASPC	Anterior_nares	#8000ff	1	19.0	11.0	#3e65fa	#6032fe
Acinetobacter bereziniae	R_Retroauricular_crease	#acf59a	5	87.0	1.0	#b2f396	#7e03ff
Actinomyces graevenitzii	Tongue_dorsum	#ff2f18	700	96.0	20.0	#d0e082	#445cfb
Actinomyces sp. HPA0247	Tongue_dorsum	#ff2f18	337	94.0	22.0	#cbe486	#3e65fa
Actinomyces johnsonii	Subgingival_plaque	#ffac5c	508	142.0	21.0	#ff1309	#4062fa
Acinetobacter sp. NIPH 817	Anterior_nares	#8000ff	1	22.0	16.0	#3473f8	#504afc
Acinetobacter sp. P8-3-8	R_Retroauricular_crease	#acf59a	3	89.0	18.0	#b9ef92	#4a53fb
Aerococcus urinae	Anterior_nares	#8000ff	1	40.0	26.0	#0dc2e8	#3176f8
Acinetobacter tjernbergiae	Anterior_nares	#8000ff	1	68.0	19.0	#6efebe	#4659fb
Aeromonas media	L_Retroauricular_crease	#34e4d9	1	129.0	28.0	#ff592d	#2c7ef7
Afipia clevelandensis	Anterior_nares	#8000ff	3	52.0	30.0	#37e6d8	#2686f5
Actinoplanes rectilineatus	Anterior_nares	#8000ff	1	83.0	23.0	#a2f9a0	#396bf9
Alistipes finegoldii	Stool	#e8cb72	325	106.0	31.0	#f4c069	#218cf4
Acetobacter orientalis	L_Retroauricular_crease	#34e4d9	1	131.0	2.0	#ff4d27	#7a09ff
Acinetobacter sp. NIPH 899	Anterior_nares	#8000ff	1	96.0	17.0	#d0e082	#4e4dfc
Arthrobacter castelli	Anterior_nares	#8000ff	3	57.0	39.0	#48f1d0	#09a9ee
Azotobacter vinelandii	R_Retroauricular_crease	#acf59a	1	140.0	45.0	#ff1c0e	#08bee9
Bacteroides sp. 1_1_30	Stool	#e8cb72	261	41.0	31.0	#10c6e6	#218cf4
Bacteroides sp. 3_1_13	Stool	#e8cb72	270	35.0	50.0	#06aeed	#18cde4
Archangium gephyra	Anterior_nares	#8000ff	1	50.0	38.0	#2fe0db	#0ca7ef
Belnapia moabensis	L_Retroauricular_crease	#34e4d9	6	70.0	52.0	#76ffb9	#1fd3e1
Bifidobacterium moukalabense	Posterior_fornix	#8efeac	1	104.0	55.0	#ecc86f	#27dade
Blautia sp. GD9	Stool	#e8cb72	235	22.0	57.0	#3473f8	#2fe0db
Arthrobacter sp. H14	Anterior_nares	#8000ff	1	58.0	40.0	#4df3ce	#06aeed
Bacillus amyloliquefaciens	Anterior_nares	#8000ff	1	2.0	46.0	#7a09ff	#0dc2e8
Bosea vaviloviae	R_Retroauricular_crease	#acf59a	1	121.0	58.0	#ff8143	#30e1da
Brachybacterium squillarum	R_Retroauricular_crease	#acf59a	1	136.0	59.0	#ff3219	#34e4d9
Capnocytophaga granulosa	Supragingival_plaque	#ff8646	514	99.0	72.0	#dcd67a	#5af8c8
Capnocytophaga sp. oral taxon 323	Supragingival_plaque	#ff8646	294	29.0	73.0	#1996f3	#5efac6
Capnocytophaga sp. oral taxon 324	Subgingival_plaque	#ffac5c	287	29.0	73.0	#1996f3	#5efac6
Azonexus hydrophilus	Buccal_mucosa	#445cfb	3	138.0	44.0	#ff2914	#07bbea
Actinoplanes sp. SE50/110	Anterior_nares	#8000ff	1	76.0	24.0	#8bfeae	#386df9
Aquincola tertiaricarbonis	Anterior_nares	#8000ff	1	92.0	37.0	#c2ea8c	#10a2f0
Chryseobacterium antarcticum	Buccal_mucosa	#445cfb	2	33.0	78.0	#0ca7ef	#6efebe
Candidatus Odyssella thessalonicensis	R_Retroauricular_crease	#acf59a	2	7.0	71.0	#6826fe	#58f8c9
Bacteroidales bacterium CF	Buccal_mucosa	#445cfb	1	42.0	49.0	#12c8e6	#14cae5
Casaltella massiliensis	L_Retroauricular_crease	#34e4d9	10	97.0	75.0	#d4dd80	#64fbc3
Anaerotruncus colihominis	Stool	#e8cb72	217	41.0	31.0	#10c6e6	#218cf4
Acetobacterium dehalogenans	Stool	#e8cb72	2	26.0	0.0	#2686f5	#8000ff
Clostridium sartagoforme	Stool	#e8cb72	2	143.0	88.0	#ff0d06	#8cfead
[Clostridium] clostridioforme	Stool	#e8cb72	325	41.0	31.0	#10c6e6	#218cf4
Acinetobacter bouvetii	L_Retroauricular_crease	#34e4d9	2	45.0	9.0	#1fd3e1	#6629fe
Collinsella aerofaciens	Stool	#e8cb72	248	85.0	91.0	#abf69b	#94fda8
Acetobacter pasteurianus	Buccal_mucosa	#445cfb	2	119.0	3.0	#ff8947	#780dff
Aeromonas salmonicida	Anterior_nares	#8000ff	1	111.0	29.0	#ffac5c	#2884f6
Corynebacterium aurimucosum	Anterior_nares	#8000ff	227	115.0	93.0	#ff9b52	#9cfba4
Chelatococcus sambhunathii	Anterior_nares	#8000ff	1	56.0	77.0	#44eed2	#6afdc0
Corynebacterium accolens	Anterior_nares	#8000ff	140	83.0	92.0	#a2f9a0	#99fca6
Chryseobacterium sp. StRB126	Anterior_nares	#8000ff	1	13.0	81.0	#5444fd	#76ffb9
Corynebacterium sp. GD7	Anterior_nares	#8000ff	151	115.0	93.0	#ff9b52	#9cfba4
Advenella kashmirensis	Anterior_nares	#8000ff	1	4.0	25.0	#7216ff	#3473f8
Aureimonas sp. Leaf324	Anterior_nares	#8000ff	3	1.0	42.0	#7e03ff	#00b5eb
Clostridium baratii	R_Retroauricular_crease	#acf59a	3	1.0	42.0	#7e03ff	#00b5eb
Curvibacter gracilis	Anterior_nares	#8000ff	13	80.0	99.0	#99fca6	#aef498
Clostridium tetani	L_Retroauricular_crease	#34e4d9	9	20.0	90.0	#396bf9	#92fda9
Chryseobacterium sp. Leaf394	Anterior_nares	#8000ff	4	55.0	27.0	#40ecd4	#2e7bf7
Acinetobacter bohemicus	L_Retroauricular_crease	#34e4d9	1	8.0	8.0	#642cfe	#6826fe
Butyrivibrio sp. FCS014	Stool	#e8cb72	2	38.0	66.0	#04b9ea	#48f1d0
Desulfovibrio sp. 3_1_syn3	Stool	#e8cb72	9	115.0	102.0	#ff9b52	#b6f193
Curtobacterium citreum	R_Retroauricular_crease	#acf59a	3	99.0	98.0	#dcd67a	#abf69b
Aminobacter sp. Root100	Anterior_nares	#8000ff	1	81.0	34.0	#9cfba4	#1996f3
Dehalobacter sp. FTH1	Buccal_mucosa	#445cfb	2	99.0	100.0	#dcd67a	#b0f397
Cupriavidus gilardii	Anterior_nares	#8000ff	1	107.0	97.0	#f9bb66	#a8f79c
Buttiauxella agrestis	Stool	#e8cb72	1	22.0	64.0	#3473f8	#42edd3
Chryseobacterium vrystaatense	Anterior_nares	#8000ff	4	33.0	78.0	#0ca7ef	#6efebe
Candidatus Hamiltonella defensa	Stool	#e8cb72	2	124.0	70.0	#ff703a	#54f6cb
Citrobacter koseri	Stool	#e8cb72	2	93.0	83.0	#c6e789	#7dffb6
Acinetobacter sp. NBRC 110496	L_Retroauricular_crease	#34e4d9	1	62.0	14.0	#5af8c8	#5641fd
Acinetobacter sp. CIP 102136	Anterior_nares	#8000ff	1	114.0	12.0	#ffa055	#5c38fd
Flavobacterium frigidarium	Anterior_nares	#8000ff	3	84.0	110.0	#a6f89d	#cee184
Bhargavaea cecembensis	R_Retroauricular_crease	#acf59a	2	10.0	53.0	#5e35fe	#20d5e1
Chryseobacterium indologenes	L_Retroauricular_crease	#34e4d9	7	110.0	79.0	#ffb05f	#70febc
Basilea psittacipulmonis	R_Retroauricular_crease	#acf59a	4	95.0	51.0	#cee184	#1acfe3
Elizabethkingia genomosp. 2	Anterior_nares	#8000ff	5	133.0	103.0	#ff4422	#bbee91
Burkholderia diffusa	Anterior_nares	#8000ff	1	52.0	62.0	#37e6d8	#3dead5
Herbaspirillum frisingense	R_Retroauricular_crease	#acf59a	3	67.0	117.0	#6afdc0	#e4cf74
Clostridium sp. 1_1_41A1FAA	Stool	#e8cb72	3	61.0	89.0	#56f7ca	#8efeac
Flavobacterium aquidurense	R_Retroauricular_crease	#acf59a	1	123.0	109.0	#ff763d	#cce385
Acetobacter syzygii	Anterior_nares	#8000ff	1	25.0	4.0	#2981f6	#7413ff
Acidaminococcus sp. D21	Stool	#e8cb72	1	126.0	7.0	#ff6835	#6c1fff
Ethanoligenens harbinense	Stool	#e8cb72	1	86.0	104.0	#aef498	#bced8f
Halalkalibacillus halophilus	Stool	#e8cb72	2	92.0	115.0	#c2ea8c	#ded579
Butyrivibrio fibrisolvens	R_Retroauricular_crease	#acf59a	7	88.0	65.0	#b4f295	#46efd1
Butyrivibrio sp. MC2021	Stool	#e8cb72	1	31.0	67.0	#149df1	#4df3ce
Dorea sp. D27	Stool	#e8cb72	2	38.0	66.0	#04b9ea	#48f1d0
Exiguobacterium acetylicum	Anterior_nares	#8000ff	1	84.0	106.0	#a6f89d	#c2ea8c
Acinetobacter calcoaceticus	Anterior_nares	#8000ff	1	71.0	10.0	#78ffb8	#622ffe
Geobacillus stearothermophilus	Attached	#622ffe	1	70.0	114.0	#76ffb9	#dcd67a
Lactobacillus gasseri	Posterior_fornix	#8efeac	47	39.0	127.0	#08bee9	#ffb05f
Jonquetella sp. BV3C21	R_Retroauricular_crease	#acf59a	1	139.0	121.0	#ff2211	#f0c46c
gamma proteobacterium HIMB30	Anterior_nares	#8000ff	1	117.0	113.0	#ff934d	#d9da7d
Lactobacillus frumenti	Posterior_fornix	#8efeac	2	47.0	126.0	#24d8df	#ffb360
Lactobacillus harbinensis	Buccal_mucosa	#445cfb	2	49.0	128.0	#2ddedc	#ffac5c
Corynebacterium epidermidicanis	Anterior_nares	#8000ff	1	9.0	94.0	#622ffe	#9efaa2
Lactobacillus crustorum	Buccal_mucosa	#445cfb	2	122.0	125.0	#ff7b40	#fcb763
Lactobacillus amylolyticus	Posterior_fornix	#8efeac	1	141.0	123.0	#ff190d	#f6be68
Chryseobacterium sp. UNC8MFCol	Anterior_nares	#8000ff	2	9.0	82.0	#622ffe	#7affb7
Fusobacterium nucleatum	Subgingival_plaque	#ffac5c	793	92.0	112.0	#c2ea8c	#d6db7e
Crocosphaera watsonii	L_Retroauricular_crease	#34e4d9	109	43.0	96.0	#17cbe4	#a4f89f
Bacillus cereus	Anterior_nares	#8000ff	135	34.0	47.0	#09a9ee	#0fc4e7
Helicobacter suis	Anterior_nares	#8000ff	97	34.0	47.0	#09a9ee	#0fc4e7
Leuconostoc inhae	Anterior_nares	#8000ff	1	11.0	132.0	#5a3bfd	#ff9d53
Bifidobacterium ruminantium	Stool	#e8cb72	6	108.0	56.0	#fbb965	#2adddd
Megamonas funiformis	Stool	#e8cb72	22	32.0	135.0	#10a2f0	#ff914c
Megasphaera elsdenii	Stool	#e8cb72	24	116.0	54.0	#ff964f	#24d8df
Megasphaera genomosp. type_1	L_Retroauricular_crease	#34e4d9	12	23.0	136.0	#3079f7	#ff8e4a
Janibacter sp. Soil728	Anterior_nares	#8000ff	2	18.0	120.0	#425ffa	#eec66d
Idiomarina abyssalis	Anterior_nares	#8000ff	1	112.0	119.0	#ffa95b	#ebca70
Brevibacillus borstelensis	Anterior_nares	#8000ff	1	15.0	60.0	#4c50fc	#37e6d8
Leucobacter sp. Ag1	L_Retroauricular_crease	#34e4d9	4	118.0	131.0	#ff8e4a	#ffa055
Bifidobacterium angulatum	Stool	#e8cb72	25	75.0	54.0	#86ffb0	#24d8df
Moraxella boevrei	Anterior_nares	#8000ff	43	86.0	142.0	#aef498	#ff763d
Chryseobacterium oranimense	Anterior_nares	#8000ff	1	128.0	80.0	#ff5c2f	#74feba
Mycoplasma canis	R_Retroauricular_crease	#acf59a	1	59.0	144.0	#4ef3cd	#ff6d38
Meiothermus ruber	R_Retroauricular_crease	#acf59a	1	144.0	137.0	#ff0603	#ff8947
Nocardioides sp. Root122	Anterior_nares	#8000ff	5	109.0	146.0	#feb562	#ff6533
Aureimonas sp. Leaf454	Anterior_nares	#8000ff	1	51.0	43.0	#32e3da	#02b7eb
Lachnospiraceae bacterium FE2018	Tongue_dorsum	#ff2f18	3	53.0	122.0	#3ae8d6	#f4c069
Oribacterium sp. FC2011	R_Retroauricular_crease	#acf59a	3	53.0	122.0	#3ae8d6	#f4c069
Limnohabitans sp. 103DPR2	R_Retroauricular_crease	#acf59a	3	113.0	133.0	#ffa558	#ff9850
Microcoleus vaginatus	L_Retroauricular_crease	#34e4d9	5	127.0	141.0	#ff6232	#ff793e
Haloferula sp. BvORR071	Stool	#e8cb72	2	17.0	116.0	#4659fb	#e2d176
Citrobacter sp. MGH104	Anterior_nares	#8000ff	1	69.0	84.0	#72febb	#80ffb4
Paenibacillus stellifer	Stool	#e8cb72	2	66.0	148.0	#68fcc1	#ff5c2f
Leptonema illini	Anterior_nares	#8000ff	1	46.0	130.0	#20d5e1	#ffa558
Pantoea sp. AS-PWVM4	Anterior_nares	#8000ff	1	56.0	150.0	#44eed2	#ff5029
Burkholderia contaminans	Anterior_nares	#8000ff	1	134.0	61.0	#ff3e1f	#3ae8d6
Pantoea dispersa	Anterior_nares	#8000ff	2	76.0	149.0	#8bfeae	#ff562c
Paracoccus denitrificans	Buccal_mucosa	#445cfb	4	63.0	151.0	#5df9c7	#ff4d27
Burkholderiales bacterium 1_1_47	Stool	#e8cb72	191	28.0	63.0	#1e91f3	#40ecd4
Exiguobacterium alkaliphilum	L_Retroauricular_crease	#34e4d9	2	90.0	107.0	#bced8f	#c6e789
Caloramator mitchellensis	L_Retroauricular_crease	#34e4d9	6	73.0	69.0	#80ffb4	#52f5cb
Helcococcus sueciensis	R_Retroauricular_crease	#acf59a	8	73.0	69.0	#80ffb4	#52f5cb
[Eubacterium] yurii	Subgingival_plaque	#ffac5c	203	107.0	105.0	#f9bb66	#c0eb8d
Clostridium dakarense	Stool	#e8cb72	1	113.0	87.0	#ffa558	#88ffaf
Microbacterium sp. Ag1	R_Retroauricular_crease	#acf59a	2	24.0	1.0	#2c7ef7	#7e03ff
Novosphingobium nitrogenifigens	Anterior_nares	#8000ff	6	16.0	147.0	#4856fb	#ff5f30
Mycoplasma cynos	R_Retroauricular_crease	#acf59a	2	58.0	145.0	#4df3ce	#ff6835
Porphyromonas sp. KLE 1280	Hard_palate	#08acee	656	3.0	153.0	#7610ff	#ff4422
Alkaliflexus imshenetskii	Stool	#e8cb72	1	145.0	32.0	#ff0000	#208ef4
Achromobacter sp.	Anterior_nares	#8000ff	3	82.0	5.0	#a0faa1	#7216ff
Anaerovibrio lipolyticus	Stool	#e8cb72	2	101.0	35.0	#e2d176	#169bf2
Acinetobacter sp. NIPH 713	Anterior_nares	#8000ff	2	103.0	15.0	#ebca70	#5444fd
Carnobacterium sp. 1290_CSPC	Anterior_nares	#8000ff	3	12.0	74.0	#5641fd	#60fac5
Pseudomonas frederiksbergensis	Vaginal_introitus	#ff0000	10	56.0	154.0	#44eed2	#ff3e1f
Pseudomonas sp. Ag1	Vaginal_introitus	#ff0000	14	56.0	154.0	#44eed2	#ff3e1f
Pseudomonas sp. Eur1 9.41	Vaginal_introitus	#ff0000	24	144.0	156.0	#ff0603	#ff351b
Phyllobacterium sp. UNC302MFCol5.2	Anterior_nares	#8000ff	2	36.0	152.0	#01b3ec	#ff4724
Pseudomonas mandelii	Vaginal_introitus	#ff0000	14	56.0	154.0	#44eed2	#ff3e1f
Pseudomonas orientalis	Vaginal_introitus	#ff0000	6	56.0	154.0	#44eed2	#ff3e1f
Aquabacterium sp. NJ1	Anterior_nares	#8000ff	1	54.0	36.0	#3dead5	#149df1
Lactobacillus coryniformis	Saliva	#cbe486	2	53.0	124.0	#3ae8d6	#fbb965
alpha proteobacterium L41A	R_Retroauricular_crease	#acf59a	7	14.0	33.0	#504afc	#1c93f3
Mycobacterium fortuitum	R_Retroauricular_crease	#acf59a	1	48.0	143.0	#28dbde	#ff703a
Pseudorhodoferax sp. Leaf274	L_Retroauricular_crease	#34e4d9	2	37.0	158.0	#02b7eb	#ff2c16
Exiguobacterium marinum	Anterior_nares	#8000ff	2	91.0	108.0	#c0eb8d	#c8e688
Agrobacterium sp. SUL3	Anterior_nares	#8000ff	9	24.0	1.0	#2c7ef7	#7e03ff
Clostridiales bacterium VE202-21	Stool	#e8cb72	192	106.0	31.0	#f4c069	#218cf4
Ruminococcaceae bacterium 668	Stool	#e8cb72	185	106.0	31.0	#f4c069	#218cf4
bacterium MS4	Stool	#e8cb72	5	80.0	48.0	#99fca6	#12c8e6
Microbacterium testaceum	R_Retroauricular_crease	#acf59a	3	17.0	140.0	#4659fb	#ff7e41
Achromobacter sp. Root170	Anterior_nares	#8000ff	1	100.0	6.0	#ded579	#6e1cff
Dermacoccus nishinomiyaensis	Anterior_nares	#8000ff	1	92.0	101.0	#c2ea8c	#b4f295
Selenomonas sp. FOBRC6	Attached	#622ffe	205	33.0	162.0	#0ca7ef	#ff190d
Selenomonas flueggei	Saliva	#cbe486	395	30.0	160.0	#1898f2	#ff2211
Selenomonas sp. CM52	Subgingival_plaque	#ffac5c	361	77.0	161.0	#8efeac	#ff1f10
Cellulomonas carbonis	Stool	#e8cb72	61	122.0	76.0	#ff7b40	#68fcc1
Methylosarcina fibrata	Anterior_nares	#8000ff	2	53.0	139.0	#3ae8d6	#ff8143
Corynebacterium halotolerans	R_Retroauricular_crease	#acf59a	3	117.0	95.0	#ff934d	#a2f9a0
Aerococcus urinaeequi	Anterior_nares	#8000ff	3	64.0	27.0	#60fac5	#2e7bf7
Clostridium colicanis	Posterior_fornix	#8efeac	1	78.0	86.0	#92fda9	#86ffb0
Pseudomonas sp. PTA1	Anterior_nares	#8000ff	1	86.0	157.0	#aef498	#ff3219
Sphingopyxis fribergensis	Vaginal_introitus	#ff0000	3	145.0	164.0	#ff0000	#ff1008
Salinispora arenicola	Anterior_nares	#8000ff	1	86.0	159.0	#aef498	#ff2914
Hydrogenobacter thermophilus	Anterior_nares	#8000ff	2	56.0	118.0	#44eed2	#e8cb72
Limnohabitans sp. Rim28	R_Retroauricular_crease	#acf59a	6	28.0	134.0	#1e91f3	#ff964f
Arthrobacter sp. JCM 19049	Anterior_nares	#8000ff	6	143.0	41.0	#ff0d06	#04b0ed
Pseudomonas sp. CF149	Anterior_nares	#8000ff	2	17.0	155.0	#4659fb	#ff3b1e
Methylobacterium sp. GXF4	Buccal_mucosa	#445cfb	3	56.0	138.0	#44eed2	#ff8646
Cloacibacillus evryensis	Stool	#e8cb72	5	83.0	85.0	#a2f9a0	#82ffb3
Streptomyces sp. MUSC119T	R_Retroauricular_crease	#acf59a	39	130.0	165.0	#ff532a	#ff0d06
Sphingobacterium sp. ML3W	Anterior_nares	#8000ff	1	132.0	163.0	#ff4724	#ff160b
Caldilinea aerophila	Anterior_nares	#8000ff	1	60.0	68.0	#52f5cb	#4ef3cd
Flavobacterium sp. Root420	Anterior_nares	#8000ff	2	144.0	111.0	#ff0603	#d2de81
Lactobacillus nagelii	Buccal_mucosa	#445cfb	1	74.0	129.0	#84ffb2	#ffa95b
Treponema medium	Subgingival_plaque	#ffac5c	342	56.0	166.0	#44eed2	#ff0603
Veillonella sp. 3_1_44	Attached	#622ffe	665	72.0	167.0	#7dffb6	#ff0000
Veillonella sp. ACP1	Saliva	#cbe486	421	94.0	22.0	#cbe486	#3e65fa
