	source	target	weight	edge_sample	edge_color
14897	Roseburia intestinalis	Kingella oralis	14.0	Mixed	#cccccc
14898	Roseburia intestinalis	Lawsonella clevelandensis	13.0	Mixed	#cccccc
14899	Roseburia intestinalis	Neisseria meningitidis	15.0	Mixed	#cccccc
14900	Roseburia intestinalis	Neisseria sp. oral taxon 014	6.0	Mixed	#cccccc
14901	Roseburia intestinalis	Odoribacter laneus	5.0	Stool	#e8cb72
14902	Roseburia intestinalis	Odoribacter splanchnicus	10.0	Stool	#e8cb72
14903	Roseburia intestinalis	Oscillibacter sp. ER4	16.0	Stool	#e8cb72
14904	Roseburia intestinalis	Parabacteroides distasonis	11.0	Stool	#e8cb72
14905	Roseburia intestinalis	Parabacteroides goldsteinii	7.0	Stool	#e8cb72
14906	Roseburia intestinalis	Parabacteroides sp. D13	5.0	Stool	#e8cb72
14907	Roseburia intestinalis	Peptoniphilus grossensis	10.0	Mixed	#cccccc
14908	Roseburia intestinalis	Peptoniphilus harei	9.0	Mixed	#cccccc
14909	Roseburia intestinalis	Peptoniphilus rhinitidis	12.0	Mixed	#cccccc
14910	Roseburia intestinalis	Porphyromonas uenonis	7.0	Mixed	#cccccc
14911	Roseburia intestinalis	Propionibacterium humerusii	15.0	Mixed	#cccccc
14912	Roseburia intestinalis	Propionibacterium propionicum	10.0	Mixed	#cccccc
14913	Roseburia intestinalis	Propionibacterium sp. HGH0353	14.0	Mixed	#cccccc
14914	Roseburia intestinalis	Pseudoflavonifractor capillosus	3.0	Stool	#e8cb72
14915	Roseburia intestinalis	Pseudomonas aeruginosa	12.0	Mixed	#cccccc
14916	Roseburia intestinalis	Pseudomonas fluorescens	7.0	Mixed	#cccccc
14917	Roseburia intestinalis	Pseudomonas sp. FH1	5.0	Mixed	#cccccc
14918	Roseburia inulinivorans	Acinetobacter junii	11.0	Mixed	#cccccc
14919	Roseburia inulinivorans	Alistipes indistinctus	4.0	Stool	#e8cb72
14920	Roseburia inulinivorans	Alistipes senegalensis	7.0	Stool	#e8cb72
14921	Roseburia inulinivorans	Alistipes shahii	8.0	Stool	#e8cb72
14922	Roseburia inulinivorans	Alistipes sp. HGB5	3.0	Stool	#e8cb72
14923	Roseburia inulinivorans	Bacteroides cellulosilyticus	8.0	Stool	#e8cb72
14924	Roseburia inulinivorans	Bacteroides fragilis	14.0	Stool	#e8cb72
14925	Roseburia inulinivorans	Bacteroides sp. 3_1_13	4.0	Stool	#e8cb72
14926	Roseburia inulinivorans	Bacteroides sp. D2	8.0	Stool	#e8cb72
14927	Roseburia inulinivorans	Bacteroides thetaiotaomicron	9.0	Stool	#e8cb72
14928	Roseburia inulinivorans	Butyricicoccus pullicaecorum	2.0	Stool	#e8cb72
14929	Roseburia inulinivorans	Candidatus Alistipes marseilloanorexicus	5.0	Stool	#e8cb72
14930	Roseburia inulinivorans	Corynebacterium aurimucosum	12.0	Mixed	#cccccc
14931	Roseburia inulinivorans	Corynebacterium matruchotii	4.0	Mixed	#cccccc
14932	Roseburia inulinivorans	Corynebacterium sp. GD7	9.0	Mixed	#cccccc
14933	Roseburia inulinivorans	Escherichia coli	7.0	Stool	#e8cb72
14934	Roseburia inulinivorans	[Eubacterium] eligens	9.0	Stool	#e8cb72
14935	Roseburia inulinivorans	[Eubacterium] rectale	9.0	Stool	#e8cb72
14936	Roseburia inulinivorans	Faecalibacterium prausnitzii	18.0	Stool	#e8cb72
14937	Roseburia inulinivorans	Fenollaria massiliensis	4.0	Mixed	#cccccc
14938	Roseburia inulinivorans	Gemella haemolysans	12.0	Mixed	#cccccc
14939	Roseburia inulinivorans	Intestinimonas butyriciproducens	7.0	Stool	#e8cb72
14940	Roseburia inulinivorans	Lautropia mirabilis	5.0	Mixed	#cccccc
14941	Roseburia inulinivorans	Lawsonella clevelandensis	10.0	Mixed	#cccccc
14942	Roseburia inulinivorans	Neisseria sp. oral taxon 014	4.0	Mixed	#cccccc
14943	Roseburia inulinivorans	Parabacteroides goldsteinii	5.0	Stool	#e8cb72
14944	Roseburia inulinivorans	Parabacteroides sp. D13	4.0	Stool	#e8cb72
14945	Roseburia inulinivorans	Porphyromonas uenonis	5.0	Mixed	#cccccc
14946	Roseburia inulinivorans	Prevotella multiformis	2.0	Mixed	#cccccc
14947	Roseburia inulinivorans	Propionibacterium humerusii	11.0	Mixed	#cccccc
14948	Roseburia inulinivorans	Pseudoflavonifractor capillosus	3.0	Stool	#e8cb72
14949	Roseburia inulinivorans	Pseudomonas fluorescens	7.0	Mixed	#cccccc
14950	Roseburia inulinivorans	Pseudomonas sp. FH1	4.0	Mixed	#cccccc
14951	Roseburia inulinivorans	Roseburia intestinalis	16.0	Stool	#e8cb72
14952	Roseomonas aerilata	Carnobacterium sp. 1290_CSPC	1.0	Mixed	#cccccc
14953	Roseomonas aerilata	Clostridiales bacterium S5-A14a	2.0	Mixed	#cccccc
14954	Roseomonas aerilata	Devosia limi	3.0	L_Retroauricular_crease	#34e4d9
14955	Roseomonas aerilata	Gordonibacter pamelaeae	2.0	Mixed	#cccccc
14956	Roseomonas aerilata	Isoptericola variabilis	2.0	Mixed	#cccccc
14957	Roseomonas aerilata	Kocuria rhizophila	2.0	Mixed	#cccccc
14958	Roseomonas aerilata	Lactobacillus reuteri	1.0	Mixed	#cccccc
14959	Roseomonas cervicalis	Arthrobacter castelli	1.0	Anterior_nares	#8000ff
14960	Roseomonas cervicalis	Bradyrhizobium valentinum	1.0	Anterior_nares	#8000ff
14961	Roseomonas cervicalis	Escherichia hermannii	1.0	Anterior_nares	#8000ff
14962	Roseomonas cervicalis	Microbacterium testaceum	1.0	Mixed	#cccccc
14963	Roseomonas cervicalis	Nakamurella multipartita	1.0	Mixed	#cccccc
14964	Roseomonas cervicalis	Nesterenkonia sp. NP1	1.0	Mixed	#cccccc
14965	Roseomonas cervicalis	Pseudomonas sp. GM84	1.0	Anterior_nares	#8000ff
14966	Roseomonas cervicalis	Pseudomonas sp. L10.10	1.0	Mixed	#cccccc
14967	Roseomonas cervicalis	Rhizobacter sp. Root404	1.0	Anterior_nares	#8000ff
14968	Roseomonas gilardii	Collinsella intestinalis	1.0	Mixed	#cccccc
14969	Roseomonas gilardii	Corynebacterium pseudogenitalium	2.0	Mixed	#cccccc
14970	Roseomonas gilardii	Cylindrospermum stagnale	1.0	Mixed	#cccccc
14971	Roseomonas gilardii	Kocuria marina	2.0	Mixed	#cccccc
14972	Roseomonas gilardii	Lactobacillus kalixensis	1.0	Mixed	#cccccc
14973	Roseomonas mucosa	Acetobacter syzygii	1.0	Mixed	#cccccc
14974	Roseomonas mucosa	Actinoplanes friuliensis	1.0	Mixed	#cccccc
14975	Roseomonas mucosa	Arthrobacter sp. JCM 19049	2.0	Mixed	#cccccc
14976	Roseomonas mucosa	Belnapia sp. F-4-1	1.0	Mixed	#cccccc
14977	Roseomonas mucosa	Bifidobacterium kashiwanohense	2.0	Mixed	#cccccc
14978	Roseomonas mucosa	Candidatus Blastococcus massiliensis	2.0	Mixed	#cccccc
14979	Roseomonas mucosa	Cellulomonas sp. Leaf334	1.0	Mixed	#cccccc
14980	Roseomonas mucosa	Collinsella sp. MS5	1.0	Mixed	#cccccc
14981	Roseomonas mucosa	Corynebacterium imitans	2.0	Mixed	#cccccc
14982	Roseomonas mucosa	Cystobacter fuscus	1.0	Mixed	#cccccc
14983	Roseomonas mucosa	Cystobacter violaceus	1.0	Mixed	#cccccc
14984	Roseomonas mucosa	Deinococcus radiodurans	1.0	Mixed	#cccccc
14985	Roseomonas mucosa	Demetria terragena	1.0	Mixed	#cccccc
14986	Roseomonas mucosa	Devosia geojensis	1.0	Mixed	#cccccc
14987	Roseomonas mucosa	Facklamia languida	2.0	Mixed	#cccccc
14988	Roseomonas mucosa	Geodermatophilaceae bacterium URHB0048	1.0	Mixed	#cccccc
14989	Roseomonas mucosa	Gluconobacter frateurii	1.0	R_Retroauricular_crease	#acf59a
14990	Roseomonas mucosa	Kineosporia aurantiaca	1.0	Mixed	#cccccc
14991	Roseomonas mucosa	Mycobacterium sp. Root265	2.0	Mixed	#cccccc
14992	Roseomonas mucosa	Nocardioides sp. JS614	1.0	Mixed	#cccccc
14993	Roseomonas mucosa	Nocardioides sp. Root122	2.0	Mixed	#cccccc
14994	Roseomonas mucosa	Nocardioides sp. Soil774	2.0	Mixed	#cccccc
14995	Roseomonas mucosa	Nocardioides sp. Soil805	1.0	Mixed	#cccccc
14996	Roseomonas mucosa	Novosphingobium lindaniclasticum	1.0	Mixed	#cccccc
14997	Roseomonas mucosa	Planomicrobium sp. ES2	1.0	Mixed	#cccccc
14998	Roseomonas mucosa	Porphyromonas gulae	1.0	R_Retroauricular_crease	#acf59a
14999	Roseomonas mucosa	Rhodococcus sp. Leaf247	1.0	Mixed	#cccccc
15000	Rothia aeria	Acidovorax temperans	13.0	Mixed	#cccccc
15001	Rothia aeria	Acinetobacter junii	11.0	Mixed	#cccccc
15002	Rothia aeria	Actinomyces dentalis	8.0	Mixed	#cccccc
15003	Rothia aeria	Actinomyces johnsonii	13.0	Mixed	#cccccc
15004	Rothia aeria	Actinomyces massiliensis	17.0	Supragingival_plaque	#ff8646
15005	Rothia aeria	Actinomyces meyeri	5.0	Mixed	#cccccc
15006	Rothia aeria	Actinomyces naeslundii	14.0	Supragingival_plaque	#ff8646
15007	Rothia aeria	Actinomyces oris	17.0	Supragingival_plaque	#ff8646
15008	Rothia aeria	Actinomyces sp. oral taxon 171	13.0	Supragingival_plaque	#ff8646
15009	Rothia aeria	Actinomyces sp. oral taxon 172	6.0	Mixed	#cccccc
15010	Rothia aeria	Actinomyces sp. oral taxon 175	13.0	Supragingival_plaque	#ff8646
15011	Rothia aeria	Actinomyces sp. oral taxon 848	10.0	Supragingival_plaque	#ff8646
15012	Rothia aeria	Actinomyces turicensis	4.0	Mixed	#cccccc
15013	Rothia aeria	Actinomyces viscosus	15.0	Mixed	#cccccc
15014	Rothia aeria	Alistipes indistinctus	6.0	Mixed	#cccccc
15015	Rothia aeria	Alistipes putredinis	12.0	Mixed	#cccccc
15016	Rothia aeria	Alistipes shahii	11.0	Mixed	#cccccc
15017	Rothia aeria	Anaerococcus provenciensis	14.0	Mixed	#cccccc
15018	Rothia aeria	Arcanobacterium sp. S3PF19	11.0	Mixed	#cccccc
15019	Rothia aeria	Atopobium rimae	6.0	Mixed	#cccccc
15020	Rothia aeria	Bacillus cereus	20.0	Mixed	#cccccc
15021	Rothia aeria	Bacteroides fragilis	26.0	Mixed	#cccccc
15022	Rothia aeria	Bacteroidetes oral taxon 274	10.0	Mixed	#cccccc
15023	Rothia aeria	Bifidobacterium longum	4.0	Mixed	#cccccc
15024	Rothia aeria	Brevibacterium linens	4.0	Mixed	#cccccc
15025	Rothia aeria	Campylobacter gracilis	5.0	Mixed	#cccccc
15026	Rothia aeria	Campylobacter rectus	7.0	Mixed	#cccccc
15027	Rothia aeria	Campylobacter ureolyticus	6.0	Mixed	#cccccc
15028	Rothia aeria	Candidatus Alistipes marseilloanorexicus	8.0	Mixed	#cccccc
15029	Rothia aeria	Capnocytophaga sp. oral taxon 326	14.0	Mixed	#cccccc
15030	Rothia aeria	Capnocytophaga sp. oral taxon 329	9.0	Supragingival_plaque	#ff8646
15031	Rothia aeria	Capnocytophaga sp. oral taxon 863	5.0	Supragingival_plaque	#ff8646
15032	Rothia aeria	Cardiobacterium valvarum	5.0	Mixed	#cccccc
15033	Rothia aeria	Carnobacterium maltaromaticum	22.0	Mixed	#cccccc
15034	Rothia aeria	Catonella morbi	12.0	Mixed	#cccccc
15035	Rothia aeria	Centipeda periodontii	8.0	Mixed	#cccccc
15036	Rothia aeria	Corynebacterium accolens	15.0	Mixed	#cccccc
15037	Rothia aeria	Corynebacterium ammoniagenes	18.0	Mixed	#cccccc
15038	Rothia aeria	Corynebacterium aurimucosum	19.0	Mixed	#cccccc
15039	Rothia aeria	Corynebacterium camporealensis	10.0	Mixed	#cccccc
15040	Rothia aeria	Corynebacterium diphtheriae	15.0	Mixed	#cccccc
15041	Rothia aeria	Corynebacterium durum	25.0	Supragingival_plaque	#ff8646
15042	Rothia aeria	Corynebacterium massiliense	12.0	Mixed	#cccccc
15043	Rothia aeria	Corynebacterium riegelii	6.0	Mixed	#cccccc
15044	Rothia aeria	Corynebacterium sp. GD7	18.0	Mixed	#cccccc
15045	Rothia aeria	Corynebacterium sp. JCB	14.0	Mixed	#cccccc
15046	Rothia aeria	Corynebacterium testudinoris	11.0	Mixed	#cccccc
15047	Rothia aeria	Corynebacterium tuberculostearicum	13.0	Mixed	#cccccc
15048	Rothia aeria	Dorea longicatena	6.0	Mixed	#cccccc
15049	Rothia aeria	Eubacterium brachy	13.0	Mixed	#cccccc
15050	Rothia aeria	Faecalibacterium prausnitzii	14.0	Mixed	#cccccc
15051	Rothia aeria	Finegoldia magna	21.0	Mixed	#cccccc
15052	Rothia aeria	Gemella haemolysans	23.0	Mixed	#cccccc
15053	Rothia aeria	Gemella morbillorum	11.0	Mixed	#cccccc
15054	Rothia aeria	Gemella sanguinis	17.0	Mixed	#cccccc
15055	Rothia aeria	Haemophilus haemolyticus	21.0	Mixed	#cccccc
15056	Rothia aeria	Haemophilus influenzae	22.0	Mixed	#cccccc
15057	Rothia aeria	Haemophilus parainfluenzae	13.0	Mixed	#cccccc
15058	Rothia aeria	Haemophilus paraphrohaemolyticus	16.0	Mixed	#cccccc
15059	Rothia aeria	Haemophilus sputorum	10.0	Mixed	#cccccc
15060	Rothia aeria	Helicobacter suis	13.0	Mixed	#cccccc
15061	Rothia aeria	Kingella oralis	20.0	Supragingival_plaque	#ff8646
15062	Rothia aeria	Kytococcus sedentarius	8.0	Mixed	#cccccc
15063	Rothia aeria	Lachnoanaerobaculum saburreum	11.0	Mixed	#cccccc
15064	Rothia aeria	Lachnospiraceae bacterium oral taxon 500	10.0	Supragingival_plaque	#ff8646
15065	Rothia aeria	Lactobacillus brevis	8.0	Mixed	#cccccc
15066	Rothia aeria	Lactococcus lactis	11.0	Mixed	#cccccc
15067	Rothia aeria	Lautropia mirabilis	7.0	Supragingival_plaque	#ff8646
15068	Rothia aeria	Lawsonella clevelandensis	11.0	Mixed	#cccccc
15069	Rothia aeria	Leptotrichia buccalis	8.0	Supragingival_plaque	#ff8646
15070	Rothia aeria	Leptotrichia wadei	10.0	Mixed	#cccccc
15071	Rothia aeria	Leucobacter sp. CBX151	20.0	Mixed	#cccccc
15072	Rothia aeria	Microbacterium paraoxydans	4.0	Mixed	#cccccc
15073	Rothia aeria	Mycobacterium gordonae	8.0	Mixed	#cccccc
15074	Rothia aeria	Mycobacterium mucogenicum	11.0	Mixed	#cccccc
15075	Rothia aeria	Neisseria meningitidis	11.0	Mixed	#cccccc
15076	Rothia aeria	Neisseria sp. GT4A_CT1	6.0	Supragingival_plaque	#ff8646
15077	Rothia aeria	Neisseria sp. HMSC06F02	6.0	Mixed	#cccccc
15078	Rothia aeria	Parabacteroides goldsteinii	6.0	Mixed	#cccccc
15079	Rothia aeria	Peptoniphilus grossensis	10.0	Mixed	#cccccc
15080	Rothia aeria	Peptoniphilus lacrimalis	17.0	Mixed	#cccccc
15081	Rothia aeria	Peptoniphilus rhinitidis	14.0	Mixed	#cccccc
15082	Rothia aeria	Porphyromonas catoniae	25.0	Mixed	#cccccc
15083	Rothia aeria	Porphyromonas sp. KLE 1280	9.0	Mixed	#cccccc
15084	Rothia aeria	Prevotella denticola	11.0	Mixed	#cccccc
15085	Rothia aeria	Prevotella maculosa	10.0	Mixed	#cccccc
15086	Rothia aeria	Prevotella melaninogenica	15.0	Mixed	#cccccc
15087	Rothia aeria	Prevotella micans	7.0	Mixed	#cccccc
15088	Rothia aeria	Prevotella nigrescens	16.0	Mixed	#cccccc
15089	Rothia aeria	Prevotella oralis	5.0	Mixed	#cccccc
15090	Rothia aeria	Prevotella oulorum	14.0	Mixed	#cccccc
15091	Rothia aeria	Prevotella pleuritidis	9.0	Mixed	#cccccc
15092	Rothia aeria	Prevotella saccharolytica	14.0	Mixed	#cccccc
15093	Rothia aeria	Propionibacterium humerusii	10.0	Mixed	#cccccc
15094	Rothia aeria	Propionibacterium propionicum	12.0	Mixed	#cccccc
15095	Rothia aeria	Propionibacterium sp. HGH0353	10.0	Mixed	#cccccc
15096	Rothia aeria	Propionibacterium sp. KPL1844	11.0	Mixed	#cccccc
15097	Rothia aeria	Roseburia intestinalis	11.0	Mixed	#cccccc
15098	Rothia dentocariosa	Acidovorax temperans	18.0	Mixed	#cccccc
15099	Rothia dentocariosa	Acinetobacter johnsonii	7.0	Mixed	#cccccc
15100	Rothia dentocariosa	Acinetobacter junii	12.0	Mixed	#cccccc
15101	Rothia dentocariosa	Actinomyces graevenitzii	12.0	Mixed	#cccccc
15102	Rothia dentocariosa	Actinomyces israelii	8.0	Mixed	#cccccc
15103	Rothia dentocariosa	Actinomyces johnsonii	11.0	Mixed	#cccccc
15104	Rothia dentocariosa	Actinomyces massiliensis	20.0	Supragingival_plaque	#ff8646
15105	Rothia dentocariosa	Actinomyces naeslundii	16.0	Supragingival_plaque	#ff8646
15106	Rothia dentocariosa	Actinomyces odontolyticus	15.0	Mixed	#cccccc
15107	Rothia dentocariosa	Actinomyces oris	20.0	Supragingival_plaque	#ff8646
15108	Rothia dentocariosa	Actinomyces sp. ICM39	9.0	Mixed	#cccccc
15109	Rothia dentocariosa	Actinomyces sp. oral taxon 171	19.0	Supragingival_plaque	#ff8646
15110	Rothia dentocariosa	Actinomyces sp. oral taxon 448	12.0	Supragingival_plaque	#ff8646
15111	Rothia dentocariosa	Actinomyces sp. oral taxon 848	13.0	Supragingival_plaque	#ff8646
15112	Rothia dentocariosa	Actinomyces sp. S6-Spd3	8.0	Mixed	#cccccc
15113	Rothia dentocariosa	Actinomyces viscosus	21.0	Mixed	#cccccc
15114	Rothia dentocariosa	Alistipes putredinis	16.0	Mixed	#cccccc
15115	Rothia dentocariosa	Alistipes shahii	11.0	Mixed	#cccccc
15116	Rothia dentocariosa	Anaerococcus prevotii	5.0	Mixed	#cccccc
15117	Rothia dentocariosa	Anaerococcus provenciensis	19.0	Mixed	#cccccc
15118	Rothia dentocariosa	Anaerococcus senegalensis	5.0	Mixed	#cccccc
15119	Rothia dentocariosa	Bacillus cereus	18.0	Mixed	#cccccc
15120	Rothia dentocariosa	Bacteroides caccae	9.0	Mixed	#cccccc
15121	Rothia dentocariosa	Bacteroides fragilis	30.0	Mixed	#cccccc
15122	Rothia dentocariosa	Bacteroides uniformis	9.0	Mixed	#cccccc
15123	Rothia dentocariosa	Campylobacter concisus	14.0	Mixed	#cccccc
15124	Rothia dentocariosa	Capnocytophaga gingivalis	12.0	Supragingival_plaque	#ff8646
15125	Rothia dentocariosa	Capnocytophaga sp. oral taxon 329	11.0	Supragingival_plaque	#ff8646
15126	Rothia dentocariosa	Carnobacterium maltaromaticum	24.0	Mixed	#cccccc
15127	Rothia dentocariosa	Catonella morbi	9.0	Mixed	#cccccc
15128	Rothia dentocariosa	Corynebacterium accolens	24.0	Mixed	#cccccc
15129	Rothia dentocariosa	Corynebacterium ammoniagenes	14.0	Mixed	#cccccc
15130	Rothia dentocariosa	Corynebacterium aurimucosum	22.0	Mixed	#cccccc
15131	Rothia dentocariosa	Corynebacterium diphtheriae	16.0	Mixed	#cccccc
15132	Rothia dentocariosa	Corynebacterium durum	32.0	Supragingival_plaque	#ff8646
15133	Rothia dentocariosa	Corynebacterium massiliense	15.0	Mixed	#cccccc
15134	Rothia dentocariosa	Corynebacterium matruchotii	10.0	Supragingival_plaque	#ff8646
15135	Rothia dentocariosa	Corynebacterium minutissimum	11.0	Mixed	#cccccc
15136	Rothia dentocariosa	Corynebacterium pseudogenitalium	11.0	Mixed	#cccccc
15137	Rothia dentocariosa	Corynebacterium sp. GD7	21.0	Mixed	#cccccc
15138	Rothia dentocariosa	Corynebacterium sp. JCB	12.0	Mixed	#cccccc
15139	Rothia dentocariosa	Corynebacterium testudinoris	13.0	Mixed	#cccccc
15140	Rothia dentocariosa	Corynebacterium tuberculostearicum	19.0	Mixed	#cccccc
15141	Rothia dentocariosa	Corynebacterium tuscaniense	10.0	Mixed	#cccccc
15142	Rothia dentocariosa	Eikenella corrodens	6.0	Mixed	#cccccc
15143	Rothia dentocariosa	Eubacterium brachy	14.0	Mixed	#cccccc
15144	Rothia dentocariosa	[Eubacterium] eligens	11.0	Mixed	#cccccc
15145	Rothia dentocariosa	Faecalibacterium prausnitzii	16.0	Mixed	#cccccc
15146	Rothia dentocariosa	Finegoldia magna	20.0	Mixed	#cccccc
15147	Rothia dentocariosa	Fusobacterium nucleatum	9.0	Mixed	#cccccc
15148	Rothia dentocariosa	Gemella haemolysans	34.0	Mixed	#cccccc
15149	Rothia dentocariosa	Gemella morbillorum	11.0	Mixed	#cccccc
15150	Rothia dentocariosa	Gemella sanguinis	22.0	Mixed	#cccccc
15151	Rothia dentocariosa	Granulicatella elegans	12.0	Mixed	#cccccc
15152	Rothia dentocariosa	Haemophilus haemolyticus	15.0	Mixed	#cccccc
15153	Rothia dentocariosa	Haemophilus influenzae	20.0	Mixed	#cccccc
15154	Rothia dentocariosa	Haemophilus parainfluenzae	18.0	Mixed	#cccccc
15155	Rothia dentocariosa	Haemophilus paraphrohaemolyticus	13.0	Mixed	#cccccc
15156	Rothia dentocariosa	Haemophilus sputorum	16.0	Mixed	#cccccc
15157	Rothia dentocariosa	Helicobacter pylori	4.0	Mixed	#cccccc
15158	Rothia dentocariosa	Helicobacter suis	16.0	Mixed	#cccccc
15159	Rothia dentocariosa	Janibacter hoylei	6.0	Mixed	#cccccc
15160	Rothia dentocariosa	Kingella oralis	14.0	Supragingival_plaque	#ff8646
15161	Rothia dentocariosa	Lachnoanaerobaculum saburreum	14.0	Mixed	#cccccc
15162	Rothia dentocariosa	Lactobacillus brevis	8.0	Mixed	#cccccc
15163	Rothia dentocariosa	Lactobacillus crispatus	16.0	Mixed	#cccccc
15164	Rothia dentocariosa	Lactobacillus gasseri	4.0	Mixed	#cccccc
15165	Rothia dentocariosa	Lactobacillus helveticus	5.0	Mixed	#cccccc
15166	Rothia dentocariosa	Lactococcus lactis	14.0	Mixed	#cccccc
15167	Rothia dentocariosa	Lautropia mirabilis	12.0	Supragingival_plaque	#ff8646
15168	Rothia dentocariosa	Lawsonella clevelandensis	20.0	Mixed	#cccccc
15169	Rothia dentocariosa	Leptotrichia wadei	14.0	Mixed	#cccccc
15170	Rothia dentocariosa	Leucobacter sp. CBX130	12.0	Mixed	#cccccc
15171	Rothia dentocariosa	Leucobacter sp. CBX151	20.0	Mixed	#cccccc
15172	Rothia dentocariosa	Leuconostoc mesenteroides	3.0	Mixed	#cccccc
15173	Rothia dentocariosa	Megasphaera micronuciformis	9.0	Mixed	#cccccc
15174	Rothia dentocariosa	Micrococcus luteus	12.0	Mixed	#cccccc
15175	Rothia dentocariosa	Mycobacterium mucogenicum	11.0	Mixed	#cccccc
15176	Rothia dentocariosa	Neisseria meningitidis	10.0	Mixed	#cccccc
15177	Rothia dentocariosa	Odoribacter splanchnicus	8.0	Mixed	#cccccc
15178	Rothia dentocariosa	Oribacterium sinus	12.0	Mixed	#cccccc
15179	Rothia dentocariosa	Paracoccus sp. 228	10.0	Mixed	#cccccc
15180	Rothia dentocariosa	Peptoniphilus grossensis	10.0	Mixed	#cccccc
15181	Rothia dentocariosa	Peptoniphilus lacrimalis	10.0	Mixed	#cccccc
15182	Rothia dentocariosa	Peptoniphilus rhinitidis	19.0	Mixed	#cccccc
15183	Rothia dentocariosa	Porphyromonas catoniae	16.0	Mixed	#cccccc
15184	Rothia dentocariosa	Porphyromonas endodontalis	9.0	Mixed	#cccccc
15185	Rothia dentocariosa	Porphyromonas sp. KLE 1280	10.0	Mixed	#cccccc
15186	Rothia dentocariosa	Porphyromonas sp. oral taxon 278	9.0	Mixed	#cccccc
15187	Rothia dentocariosa	Prevotella histicola	7.0	Mixed	#cccccc
15188	Rothia dentocariosa	Prevotella melaninogenica	14.0	Mixed	#cccccc
15189	Rothia dentocariosa	Prevotella nigrescens	14.0	Mixed	#cccccc
15190	Rothia dentocariosa	Prevotella oris	10.0	Mixed	#cccccc
15191	Rothia dentocariosa	Prevotella oulorum	15.0	Mixed	#cccccc
15192	Rothia dentocariosa	Prevotella salivae	9.0	Mixed	#cccccc
15193	Rothia dentocariosa	Propionibacterium acnes	17.0	Mixed	#cccccc
15194	Rothia dentocariosa	Propionibacterium granulosum	19.0	Mixed	#cccccc
15195	Rothia dentocariosa	Propionibacterium humerusii	26.0	Mixed	#cccccc
15196	Rothia dentocariosa	Propionibacterium propionicum	24.0	Mixed	#cccccc
15197	Rothia dentocariosa	Propionibacterium sp. HGH0353	16.0	Mixed	#cccccc
15198	Rothia dentocariosa	Propionibacterium sp. KPL1844	21.0	Mixed	#cccccc
15199	Rothia dentocariosa	Pseudomonas aeruginosa	13.0	Mixed	#cccccc
15200	Rothia dentocariosa	Pseudomonas fluorescens	11.0	Mixed	#cccccc
15201	Rothia dentocariosa	Rothia aeria	20.0	Supragingival_plaque	#ff8646
15202	Rothia mucilaginosa	Acidovorax delafieldii	3.0	Mixed	#cccccc
15203	Rothia mucilaginosa	Actinomyces massiliensis	11.0	Mixed	#cccccc
15204	Rothia mucilaginosa	Actinomyces sp. oral taxon 172	6.0	Mixed	#cccccc
15205	Rothia mucilaginosa	Actinomyces sp. oral taxon 178	2.0	Mixed	#cccccc
15206	Rothia mucilaginosa	Actinomyces sp. oral taxon 180	2.0	Mixed	#cccccc
15207	Rothia mucilaginosa	Actinomyces sp. oral taxon 414	6.0	Mixed	#cccccc
15208	Rothia mucilaginosa	Actinomyces sp. oral taxon 448	4.0	Mixed	#cccccc
15209	Rothia mucilaginosa	Alistipes putredinis	9.0	Mixed	#cccccc
15210	Rothia mucilaginosa	Atopobium parvulum	5.0	Mixed	#cccccc
15211	Rothia mucilaginosa	Bacteroides fragilis	16.0	Mixed	#cccccc
15212	Rothia mucilaginosa	Bacteroidetes oral taxon 274	6.0	Mixed	#cccccc
15213	Rothia mucilaginosa	Barnesiella intestinihominis	4.0	Mixed	#cccccc
15214	Rothia mucilaginosa	Blautia obeum	5.0	Mixed	#cccccc
15215	Rothia mucilaginosa	Blautia sp. GD9	3.0	Mixed	#cccccc
15216	Rothia mucilaginosa	Butyricicoccus pullicaecorum	2.0	Mixed	#cccccc
15217	Rothia mucilaginosa	Capnocytophaga sp. oral taxon 329	10.0	Mixed	#cccccc
15218	Rothia mucilaginosa	Carnobacterium maltaromaticum	15.0	Hard_palate	#08acee
15219	Rothia mucilaginosa	Chryseobacterium haifense	3.0	Mixed	#cccccc
15220	Rothia mucilaginosa	Collinsella sp. 4_8_47FAA	5.0	Mixed	#cccccc
15221	Rothia mucilaginosa	Corynebacterium aurimucosum	18.0	Mixed	#cccccc
15222	Rothia mucilaginosa	Corynebacterium durum	12.0	Mixed	#cccccc
15223	Rothia mucilaginosa	Corynebacterium sp. GD7	11.0	Mixed	#cccccc
15224	Rothia mucilaginosa	Corynebacterium testudinoris	7.0	Mixed	#cccccc
15225	Rothia mucilaginosa	Corynebacterium ureicelerivorans	5.0	Mixed	#cccccc
15226	Rothia mucilaginosa	Deinococcus gobiensis	2.0	Mixed	#cccccc
15227	Rothia mucilaginosa	Delftia acidovorans	6.0	Mixed	#cccccc
15228	Rothia mucilaginosa	Elizabethkingia anophelis	2.0	Mixed	#cccccc
15229	Rothia mucilaginosa	Eubacterium brachy	7.0	Mixed	#cccccc
15230	Rothia mucilaginosa	[Eubacterium] siraeum	4.0	Mixed	#cccccc
15231	Rothia mucilaginosa	Faecalibacterium prausnitzii	10.0	Mixed	#cccccc
15232	Rothia mucilaginosa	Finegoldia magna	12.0	Mixed	#cccccc
