TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Micrococcus luteus	L_Retroauricular_crease	#34e4d9	91	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Micrococcus sp. 28	L_Retroauricular_crease	#34e4d9	4	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Micrococcus sp. A1	L_Retroauricular_crease	#34e4d9	5	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Micrococcus sp. MS-ASIII-49	L_Retroauricular_crease	#34e4d9	5	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Micrococcus sp. V7	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Microcoleus sp. PCC 7113	Anterior_nares	#8000ff	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Microcoleus vaginatus	L_Retroauricular_crease	#34e4d9	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Microlunatus phosphovorus	R_Retroauricular_crease	#acf59a	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Microvirga vignae	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Mitsuokella jalaludinii	Stool	#e8cb72	17	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Mitsuokella multacida	Stool	#e8cb72	18	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Mitsuokella sp. oral taxon 131	Subgingival_plaque	#ffac5c	65	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Mobiluncus curtisii	Posterior_fornix	#8efeac	58	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Mobiluncus mulieris	Stool	#e8cb72	9	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Modestobacter caceresii	Anterior_nares	#8000ff	6	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Modestobacter marinus	Anterior_nares	#8000ff	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Moellerella wisconsensis	Buccal_mucosa	#445cfb	5	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Mogibacterium sp. CM50	Subgingival_plaque	#ffac5c	106	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Mogibacterium timidum	Palatine_Tonsils	#70febc	41	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Moraxella boevrei	Anterior_nares	#8000ff	43	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Moraxella bovis	Anterior_nares	#8000ff	23	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Moraxella bovoculi	Anterior_nares	#8000ff	44	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Moraxella caprae	Anterior_nares	#8000ff	54	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Moraxella catarrhalis	Anterior_nares	#8000ff	101	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Moraxella macacae	Anterior_nares	#8000ff	36	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Moritella dasanensis	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Moritella marina	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Morococcus cerebrosus	Palatine_Tonsils	#70febc	248	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Mucinivorans hirudinis	Buccal_mucosa	#445cfb	7	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Mycobacterium abscessus	Vaginal_introitus	#ff0000	25	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Mycobacterium aromaticivorans	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Mycobacterium avium	L_Retroauricular_crease	#34e4d9	4	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Mycobacterium chelonae	Mid_vagina	#52f5cb	20	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Mycobacterium chimaera	R_Retroauricular_crease	#acf59a	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Mycobacterium chubuense	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Mycobacterium fortuitum	R_Retroauricular_crease	#acf59a	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Mycobacterium gilvum	R_Retroauricular_crease	#acf59a	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Mycobacterium gordonae	Anterior_nares	#8000ff	29	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Mycobacterium haemophilum	R_Retroauricular_crease	#acf59a	6	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Mycobacterium immunogenum	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Mycobacterium iranicum	R_Retroauricular_crease	#acf59a	19	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Mycobacterium kansasii	R_Retroauricular_crease	#acf59a	6	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Mycobacterium mageritense	Anterior_nares	#8000ff	4	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Mycobacterium mucogenicum	L_Retroauricular_crease	#34e4d9	49	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Mycobacterium obuense	Anterior_nares	#8000ff	24	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Mycobacterium rhodesiae	Anterior_nares	#8000ff	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Mycobacterium sp. JS623	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Mycobacterium sp. Root135	R_Retroauricular_crease	#acf59a	4	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Mycobacterium sp. Root265	Anterior_nares	#8000ff	5	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Mycobacterium sp. UNC410CL29Cvi84	R_Retroauricular_crease	#acf59a	1	1.0	3.0	#386df9	#5af8c8	Mixed	#cccccc
Mycobacterium tuberculosis	L_Retroauricular_crease	#34e4d9	20	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Mycobacterium vulneris	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Mycobacterium xenopi	Anterior_nares	#8000ff	4	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Mycoplasma canis	R_Retroauricular_crease	#acf59a	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Mycoplasma cynos	R_Retroauricular_crease	#acf59a	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Mycoplasma hominis	Posterior_fornix	#8efeac	15	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Mycoplasma hyosynoviae	Attached	#622ffe	1	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Mycoplasma orale	Tongue_dorsum	#ff2f18	70	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Mycoplasma salivarium	Subgingival_plaque	#ffac5c	121	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Nakamurella multipartita	L_Retroauricular_crease	#34e4d9	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Necropsobacter massiliensis	Attached	#622ffe	19	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Necropsobacter rosorum	Buccal_mucosa	#445cfb	15	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Neisseria bacilliformis	Throat	#ff5c2f	164	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Neisseria cinerea	Keratinized_gingiva	#17cbe4	260	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Neisseria elongata	Supragingival_plaque	#ff8646	326	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Neisseria flavescens	Throat	#ff5c2f	546	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Neisseria gonorrhoeae	Keratinized_gingiva	#17cbe4	301	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Neisseria lactamica	Keratinized_gingiva	#17cbe4	666	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Neisseria macacae	Saliva	#cbe486	329	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Neisseria meningitidis	Throat	#ff5c2f	855	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Neisseria mucosa	Throat	#ff5c2f	556	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Neisseria polysaccharea	Keratinized_gingiva	#17cbe4	211	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Neisseria shayeganii	R_Retroauricular_crease	#acf59a	10	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Neisseria sicca	Buccal_mucosa	#445cfb	639	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Neisseria sp. 74A18	R_Retroauricular_crease	#acf59a	35	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Neisseria sp. 83E34	R_Retroauricular_crease	#acf59a	7	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Neisseria sp. GT4A_CT1	Supragingival_plaque	#ff8646	298	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Neisseria sp. HMSC06F02	Saliva	#cbe486	342	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Neisseria sp. KH1503	Throat	#ff5c2f	17	7.0	2.0	#ff0000	#10c6e6	Mixed	#cccccc
Neisseria sp. oral taxon 014	Supragingival_plaque	#ff8646	549	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Neisseria sp. oral taxon 020	Throat	#ff5c2f	268	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Neisseria subflava	Tongue_dorsum	#ff2f18	332	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Neisseria wadsworthii	R_Retroauricular_crease	#acf59a	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Nesterenkonia sp. NP1	R_Retroauricular_crease	#acf59a	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Nitrincola lacisaponensis	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Nitrosomonas sp. AL212	L_Retroauricular_crease	#34e4d9	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Nitrospira defluvii	Tongue_dorsum	#ff2f18	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Niveispirillum irakense	Anterior_nares	#8000ff	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Nocardia otitidiscaviarum	Mid_vagina	#52f5cb	9	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Nocardia sp. 348MFTsu5.1	R_Retroauricular_crease	#acf59a	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Nocardioides alkalitolerans	Anterior_nares	#8000ff	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Nocardioides halotolerans	Anterior_nares	#8000ff	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Nocardioides sp. CF8	Anterior_nares	#8000ff	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Nocardioides sp. JS614	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Nocardioides sp. Root122	Anterior_nares	#8000ff	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Nocardioides sp. Soil774	Anterior_nares	#8000ff	5	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Nocardioides sp. Soil777	L_Retroauricular_crease	#34e4d9	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Nocardioides sp. Soil805	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Nosocomiicoccus massiliensis	Anterior_nares	#8000ff	11	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Nostoc punctiforme	Anterior_nares	#8000ff	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Novosphingobium lindaniclasticum	L_Retroauricular_crease	#34e4d9	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Novosphingobium nitrogenifigens	Anterior_nares	#8000ff	6	1.0	3.0	#386df9	#5af8c8	Mixed	#cccccc
Novosphingobium resinovorum	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Novosphingobium sp. AP12	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Novosphingobium sp. Leaf2	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Novosphingobium subterraneum	Throat	#ff5c2f	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Oceanobacillus massiliensis	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Ochrobactrum anthropi	R_Retroauricular_crease	#acf59a	7	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Ochrobactrum intermedium	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Ochrobactrum rhizosphaerae	R_Retroauricular_crease	#acf59a	4	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Ochrobactrum sp. CDB2	Anterior_nares	#8000ff	9	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Odoribacter laneus	Stool	#e8cb72	155	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Odoribacter splanchnicus	Stool	#e8cb72	447	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Olivibacter sitiensis	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Olsenella profusa	Subgingival_plaque	#ffac5c	26	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Olsenella sp. oral taxon 809	Buccal_mucosa	#445cfb	4	7.0	4.0	#ff0000	#a2f9a0	Mixed	#cccccc
Olsenella sp. SIT9	Subgingival_plaque	#ffac5c	6	7.0	6.0	#ff0000	#ff703a	Mixed	#cccccc
Olsenella uli	Palatine_Tonsils	#70febc	77	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Oribacterium asaccharolyticum	Saliva	#cbe486	392	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Oribacterium parvum	Throat	#ff5c2f	478	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Oribacterium sinus	Throat	#ff5c2f	670	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Oribacterium sp. FC2011	R_Retroauricular_crease	#acf59a	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Oribacterium sp. oral taxon 078	Subgingival_plaque	#ffac5c	579	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Oribacterium sp. oral taxon 108	Saliva	#cbe486	387	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Ornithinibacillus scapharcae	Buccal_mucosa	#445cfb	1	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Ornithinimicrobium pekingense	R_Retroauricular_crease	#acf59a	4	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Ornithobacterium rhinotracheale	Buccal_mucosa	#445cfb	3	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Oscillatoria nigro-viridis	L_Retroauricular_crease	#34e4d9	5	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Oscillibacter ruminantium	Stool	#e8cb72	70	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Oscillibacter sp. 1-3	Stool	#e8cb72	172	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Oscillibacter sp. ER4	Stool	#e8cb72	393	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Oscillibacter sp. KLE 1728	Stool	#e8cb72	3	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Oscillibacter valericigenes	Stool	#e8cb72	70	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Oscillospiraceae bacterium VE202-24	Stool	#e8cb72	286	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Ottowia sp. oral taxon 894	Supragingival_plaque	#ff8646	306	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Oxalobacter formigenes	Stool	#e8cb72	78	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Paenibacillus pasadenensis	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Paenibacillus polymyxa	L_Retroauricular_crease	#34e4d9	10	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Paenibacillus senegalensis	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Paenibacillus sophorae	R_Retroauricular_crease	#acf59a	42	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Paenibacillus sp. SIT18	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Paenibacillus sp. TCA20	R_Retroauricular_crease	#acf59a	6	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Paenibacillus stellifer	Stool	#e8cb72	2	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Paenirhodobacter enshiensis	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Paludibacter propionicigenes	Stool	#e8cb72	2	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Pandoraea sp. B-6	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pantoea agglomerans	R_Retroauricular_crease	#acf59a	4	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pantoea ananatis	R_Retroauricular_crease	#acf59a	46	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pantoea sp. 3.5.1	R_Retroauricular_crease	#acf59a	19	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pantoea sp. A4	R_Retroauricular_crease	#acf59a	3	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Pantoea sp. AS-PWVM4	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pantoea sp. At-9b	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pantoea sp. MBLJ3	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pantoea sp. NGS-ED-1003	R_Retroauricular_crease	#acf59a	4	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Pantoea sp. PSNIH1	Anterior_nares	#8000ff	43	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pantoea sp. PSNIH2	R_Retroauricular_crease	#acf59a	13	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Pantoea sp. YR343	Anterior_nares	#8000ff	7	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pantoea stewartii	R_Retroauricular_crease	#acf59a	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pantoea vagans	R_Retroauricular_crease	#acf59a	12	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Parabacteroides distasonis	Stool	#e8cb72	332	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Parabacteroides goldsteinii	Stool	#e8cb72	238	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Parabacteroides gordonii	Stool	#e8cb72	116	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Parabacteroides johnsonii	Stool	#e8cb72	290	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Parabacteroides merdae	Stool	#e8cb72	474	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Parabacteroides sp. 20_3	Stool	#e8cb72	209	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Parabacteroides sp. D13	Stool	#e8cb72	258	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Parabacteroides sp. D26	Stool	#e8cb72	244	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Parabacteroides sp. HGS0025	Stool	#e8cb72	17	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Paraburkholderia andropogonis	Anterior_nares	#8000ff	8	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Paraburkholderia ferrariae	L_Retroauricular_crease	#34e4d9	6	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Paraburkholderia fungorum	Anterior_nares	#8000ff	1	5.0	5.0	#ecc86f	#ecc86f	Mixed	#cccccc
Paraburkholderia phytofirmans	Posterior_fornix	#8efeac	4	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Paracoccus aestuarii	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Paracoccus denitrificans	Buccal_mucosa	#445cfb	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Paracoccus halophilus	R_Retroauricular_crease	#acf59a	3	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Paracoccus marcusii	Anterior_nares	#8000ff	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Paracoccus pantotrophus	Buccal_mucosa	#445cfb	6	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Paracoccus sanguinis	R_Retroauricular_crease	#acf59a	16	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Paracoccus sp. 228	Anterior_nares	#8000ff	30	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Paracoccus sphaerophysae	R_Retroauricular_crease	#acf59a	8	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Paracoccus sp. J55	Anterior_nares	#8000ff	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Paracoccus sp. MKU1	R_Retroauricular_crease	#acf59a	9	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Paracoccus sp. N5	R_Retroauricular_crease	#acf59a	2	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Paracoccus sp. PAMC 22219	Anterior_nares	#8000ff	11	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Paracoccus sp. S4493	Anterior_nares	#8000ff	25	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Paracoccus sp. TRP	R_Retroauricular_crease	#acf59a	6	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Paracoccus versutus	Buccal_mucosa	#445cfb	32	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Paracoccus yeei	R_Retroauricular_crease	#acf59a	62	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Paraprevotella clara	Stool	#e8cb72	611	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Paraprevotella xylaniphila	Stool	#e8cb72	146	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Parascardovia denticolens	Anterior_nares	#8000ff	20	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Parasutterella excrementihominis	Stool	#e8cb72	206	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Parvimonas micra	Subgingival_plaque	#ffac5c	407	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Subgingival_plaque	#ffac5c	224	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Palatine_Tonsils	#70febc	128	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Pasteurella bettyae	Keratinized_gingiva	#17cbe4	91	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Pasteurella dagmatis	R_Retroauricular_crease	#acf59a	33	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Pasteurella multocida	Keratinized_gingiva	#17cbe4	255	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
[Pasteurella] pneumotropica	Buccal_mucosa	#445cfb	341	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Pectobacterium carotovorum	Anterior_nares	#8000ff	12	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pediococcus acidilactici	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pediococcus damnosus	L_Retroauricular_crease	#34e4d9	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pediococcus parvulus	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pedobacter agri	Anterior_nares	#8000ff	14	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pedobacter antarcticus	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pedobacter heparinus	Anterior_nares	#8000ff	2	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Pedobacter kyungheensis	Stool	#e8cb72	1	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Pedobacter sp. Leaf194	L_Retroauricular_crease	#34e4d9	9	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pedobacter sp. NL19	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pedobacter sp. R20-19	R_Retroauricular_crease	#acf59a	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pelomonas sp. Root1444	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Peptoclostridium difficile	L_Retroauricular_crease	#34e4d9	246	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Peptoniphilaceae bacterium SIT14	R_Retroauricular_crease	#acf59a	15	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Peptoniphilus duerdenii	R_Retroauricular_crease	#acf59a	62	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Peptoniphilus grossensis	R_Retroauricular_crease	#acf59a	98	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Peptoniphilus harei	R_Retroauricular_crease	#acf59a	112	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Peptoniphilus indolicus	L_Retroauricular_crease	#34e4d9	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Peptoniphilus lacrimalis	Hard_palate	#08acee	508	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Peptoniphilus obesi	R_Retroauricular_crease	#acf59a	21	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Peptoniphilus rhinitidis	Anterior_nares	#8000ff	180	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Peptoniphilus senegalensis	R_Retroauricular_crease	#acf59a	37	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Peptoniphilus sp. 1-1	L_Retroauricular_crease	#34e4d9	6	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Peptoniphilus sp. BV3AC2	Posterior_fornix	#8efeac	46	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
