TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Dermacoccus sp. PE3	R_Retroauricular_crease	#acf59a	4	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Desulfovibrio desulfuricans	Stool	#e8cb72	4	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Devosia geojensis	Anterior_nares	#8000ff	5	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Devosia limi	L_Retroauricular_crease	#34e4d9	32	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Dialister invisus	Stool	#e8cb72	69	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Dialister micraerophilus	Saliva	#cbe486	21	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Dialister succinatiphilus	Stool	#e8cb72	4	1.0	2.0	#2c7ef7	#10a2f0	Mixed	#cccccc
Diaphorobacter sp. J5-51	Buccal_mucosa	#445cfb	4	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Dielma fastidiosa	Stool	#e8cb72	3	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Dietzia cinnamea	Anterior_nares	#8000ff	9	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Dietzia sp. UCD-THP	L_Retroauricular_crease	#34e4d9	6	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Dolosigranulum pigrum	Anterior_nares	#8000ff	116	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Dorea formicigenerans	Stool	#e8cb72	15	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Dorea longicatena	Stool	#e8cb72	44	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Dorea sp. AGR2135	Stool	#e8cb72	1	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Dyadobacter alkalitolerans	R_Retroauricular_crease	#acf59a	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Dyadobacter beijingensis	Anterior_nares	#8000ff	1	5.0	4.0	#ff8143	#62fbc4	Mixed	#cccccc
Dyadobacter sp. Leaf189	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Dysgonomonas mossii	Stool	#e8cb72	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Eggerthia catenaformis	Subgingival_plaque	#ffac5c	9	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Eikenella corrodens	Subgingival_plaque	#ffac5c	15	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Elizabethkingia anophelis	L_Retroauricular_crease	#34e4d9	4	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Elizabethkingia genomosp. 2	Anterior_nares	#8000ff	2	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Elizabethkingia genomosp. 4	Anterior_nares	#8000ff	1	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Elizabethkingia meningoseptica	Buccal_mucosa	#445cfb	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Empedobacter brevis	Anterior_nares	#8000ff	4	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Empedobacter falsenii	Anterior_nares	#8000ff	32	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Enhydrobacter aerosaccus	R_Retroauricular_crease	#acf59a	53	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Enterobacter aerogenes	Anterior_nares	#8000ff	32	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Enterobacter asburiae	Anterior_nares	#8000ff	1	5.0	4.0	#ff8143	#62fbc4	Mixed	#cccccc
Enterobacter cloacae	Anterior_nares	#8000ff	15	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Enterobacter hormaechei	R_Retroauricular_crease	#acf59a	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Enterobacter sp. Bisph2	L_Retroauricular_crease	#34e4d9	7	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Enterobacter sp. K66-74	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Enterococcus avium	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Enterococcus casseliflavus	Anterior_nares	#8000ff	3	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Enterococcus cecorum	Anterior_nares	#8000ff	4	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Enterococcus faecalis	Anterior_nares	#8000ff	16	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Enterococcus faecium	Stool	#e8cb72	6	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Enterococcus mundtii	Anterior_nares	#8000ff	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Epilithonimonas lactis	Anterior_nares	#8000ff	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Epilithonimonas sp. FH1	Buccal_mucosa	#445cfb	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Epilithonimonas tenax	R_Retroauricular_crease	#acf59a	5	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Eremococcus coleocola	Anterior_nares	#8000ff	10	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Erwinia billingiae	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Erwinia sp. SCU-B244	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Erysipelotrichaceae bacterium 6_1_45	Stool	#e8cb72	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Escherichia coli	Stool	#e8cb72	55	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Escherichia hermannii	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Escherichia vulneris	Anterior_nares	#8000ff	8	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Eubacterium brachy	Palatine_Tonsils	#70febc	47	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
[Eubacterium] dolichum	Stool	#e8cb72	2	5.0	4.0	#ff8143	#62fbc4	Mixed	#cccccc
[Eubacterium] eligens	Stool	#e8cb72	55	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
[Eubacterium] hallii	Stool	#e8cb72	24	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
[Eubacterium] infirmum	Subgingival_plaque	#ffac5c	18	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Eubacterium limosum	Stool	#e8cb72	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
[Eubacterium] nodatum	Subgingival_plaque	#ffac5c	10	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Eubacterium ramulus	Stool	#e8cb72	26	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
[Eubacterium] rectale	Stool	#e8cb72	147	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Eubacterium saphenum	Buccal_mucosa	#445cfb	4	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
[Eubacterium] siraeum	Stool	#e8cb72	42	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Eubacterium sp. 3_1_31	Stool	#e8cb72	9	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Eubacterium sp. AB3007	Stool	#e8cb72	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
[Eubacterium] sulci	Tongue_dorsum	#ff2f18	58	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Eubacterium ventriosum	Stool	#e8cb72	29	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Ewingella americana	Anterior_nares	#8000ff	6	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Exiguobacterium acetylicum	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Exiguobacterium mexicanum	L_Retroauricular_crease	#34e4d9	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Exiguobacterium sp. MH3	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Exiguobacterium sp. S17	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Exiguobacterium sp. ZWU0009	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Exiguobacterium undae	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Facklamia hominis	R_Retroauricular_crease	#acf59a	43	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Facklamia ignava	Mid_vagina	#52f5cb	14	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Facklamia languida	L_Retroauricular_crease	#34e4d9	28	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Faecalibacterium prausnitzii	Stool	#e8cb72	148	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Faecalitalea cylindroides	Stool	#e8cb72	1	1.0	2.0	#2c7ef7	#10a2f0	Mixed	#cccccc
Fenollaria massiliensis	Anterior_nares	#8000ff	31	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Filifactor alocis	Palatine_Tonsils	#70febc	11	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Finegoldia magna	R_Retroauricular_crease	#acf59a	191	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Firmicutes bacterium ZOR0006	Anterior_nares	#8000ff	13	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Flaviflexus sp. SIT4	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Flavihumibacter sp. ZG627	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Flavobacterium akiainvivens	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Flavobacterium frigidarium	Anterior_nares	#8000ff	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Flavobacterium hibernum	Anterior_nares	#8000ff	1	2.0	2.0	#2adddd	#10a2f0	Mixed	#cccccc
Flavobacterium indicum	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Flavobacterium rivuli	Anterior_nares	#8000ff	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Flavobacterium sasangense	R_Retroauricular_crease	#acf59a	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Flavobacterium sp. B17	R_Retroauricular_crease	#acf59a	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Flavobacterium sp. Leaf359	Anterior_nares	#8000ff	9	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Flavobacterium sp. Root420	Anterior_nares	#8000ff	2	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Flavobacterium sp. Root901	Anterior_nares	#8000ff	2	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Flavobacterium subsaxonicum	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Flavonifractor plautii	Stool	#e8cb72	2	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Franconibacter helveticus	Anterior_nares	#8000ff	2	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Franconibacter pulveris	Anterior_nares	#8000ff	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Frigoribacterium sp. Leaf8	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Frigoribacterium sp. RIT-PI-h	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Fusobacterium hwasookii	Supragingival_plaque	#ff8646	17	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Fusobacterium mortiferum	Buccal_mucosa	#445cfb	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Fusobacterium necrophorum	Palatine_Tonsils	#70febc	5	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Fusobacterium nucleatum	Subgingival_plaque	#ffac5c	47	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Fusobacterium periodonticum	Throat	#ff5c2f	102	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Fusobacterium russii	Attached	#622ffe	2	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Fusobacterium sp. CM1	Palatine_Tonsils	#70febc	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Fusobacterium sp. CM22	Supragingival_plaque	#ff8646	3	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Fusobacterium sp. OBRC1	Throat	#ff5c2f	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Fusobacterium sp. oral taxon 370	Tongue_dorsum	#ff2f18	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Fusobacterium ulcerans	Stool	#e8cb72	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
gamma proteobacterium HIMB30	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Gardnerella vaginalis	Vaginal_introitus	#ff0000	106	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Gemella cuniculi	Attached	#622ffe	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Gemella haemolysans	Buccal_mucosa	#445cfb	172	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Gemella morbillorum	Attached	#622ffe	66	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Gemella sanguinis	Tongue_dorsum	#ff2f18	128	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Gemmata obscuriglobus	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Geobacillus caldoxylosilyticus	Anterior_nares	#8000ff	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Geobacillus sp. WCH70	Anterior_nares	#8000ff	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Geodermatophilaceae bacterium URHB0048	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Gloeocapsa sp. PCC 7428	Anterior_nares	#8000ff	4	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Gluconobacter frateurii	R_Retroauricular_crease	#acf59a	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Glutamicibacter arilaitensis	Anterior_nares	#8000ff	4	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Gordonia otitidis	Anterior_nares	#8000ff	13	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Gordonia paraffinivorans	Anterior_nares	#8000ff	3	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Gordonia polyisoprenivorans	L_Retroauricular_crease	#34e4d9	19	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Gordonia sp. KTR9	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Gordonia sp. SGD-V-85	R_Retroauricular_crease	#acf59a	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Gordonia sputi	R_Retroauricular_crease	#acf59a	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Gordonibacter pamelaeae	Stool	#e8cb72	7	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Granulicatella adiacens	Attached	#622ffe	39	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Granulicatella elegans	Keratinized_gingiva	#17cbe4	106	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Gulbenkiania mobilis	L_Retroauricular_crease	#34e4d9	46	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Gulosibacter molinativorax	Anterior_nares	#8000ff	2	3.0	7.0	#7effb5	#ffa558	Mixed	#cccccc
Haematobacter massiliensis	R_Retroauricular_crease	#acf59a	7	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Haemophilus haemolyticus	Keratinized_gingiva	#17cbe4	70	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Haemophilus influenzae	Attached	#622ffe	131	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Haemophilus parahaemolyticus	Buccal_mucosa_NA	#2686f5	57	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Haemophilus parainfluenzae	Tongue_dorsum	#ff2f18	177	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Haemophilus paraphrohaemolyticus	Buccal_mucosa	#445cfb	48	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
[Haemophilus] parasuis	Buccal_mucosa	#445cfb	6	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Haemophilus sp. C1	Buccal_mucosa	#445cfb	1	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Haemophilus sp. oral taxon 851	Keratinized_gingiva	#17cbe4	6	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Haemophilus sputorum	Saliva	#cbe486	83	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Halomonas campaniensis	Anterior_nares	#8000ff	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Halomonas hydrothermalis	R_Retroauricular_crease	#acf59a	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Halomonas stevensii	R_Retroauricular_crease	#acf59a	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Hassallia byssoidea	Anterior_nares	#8000ff	6	5.0	4.0	#ff8143	#62fbc4	Mixed	#cccccc
Helcobacillus massiliensis	R_Retroauricular_crease	#acf59a	19	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Helcococcus kunzii	Attached	#622ffe	9	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Helcococcus sueciensis	R_Retroauricular_crease	#acf59a	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Helicobacter canis	Anterior_nares	#8000ff	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Helicobacter pylori	Anterior_nares	#8000ff	8	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Helicobacter suis	Anterior_nares	#8000ff	91	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Herbaspirillum autotrophicum	Anterior_nares	#8000ff	2	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Herbaspirillum chlorophenolicum	Vaginal_introitus	#ff0000	2	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Herbaspirillum frisingense	R_Retroauricular_crease	#acf59a	2	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Herbaspirillum huttiense	Vaginal_introitus	#ff0000	2	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Herbaspirillum rubrisubalbicans	Vaginal_introitus	#ff0000	2	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Herbaspirillum seropedicae	Vaginal_introitus	#ff0000	1	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Herbaspirillum sp. B39	Vaginal_introitus	#ff0000	2	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Herbaspirillum sp. B65	Anterior_nares	#8000ff	1	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Herbaspirillum sp. GW103	Vaginal_introitus	#ff0000	3	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Herbaspirillum sp. RV1423	Anterior_nares	#8000ff	2	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Holdemanella biformis	L_Retroauricular_crease	#34e4d9	10	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Holdemania filiformis	Stool	#e8cb72	6	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Holdemania massiliensis	Stool	#e8cb72	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Hungatella hathewayi	Stool	#e8cb72	17	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Hydrogenobacter thermophilus	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Hymenobacter norwichensis	Anterior_nares	#8000ff	6	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Hymenobacter sp. APR13	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Hymenobacter sp. AT01-02	L_Retroauricular_crease	#34e4d9	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Hymenobacter sp. MIMtkLc17	L_Retroauricular_crease	#34e4d9	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Intestinimonas butyriciproducens	Stool	#e8cb72	24	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Intestinimonas sp. GD2	Stool	#e8cb72	7	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Intrasporangium oryzae	Anterior_nares	#8000ff	1	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Isoptericola variabilis	Tongue_dorsum	#ff2f18	21	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Janibacter hoylei	Anterior_nares	#8000ff	10	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Janibacter sp. Soil728	Anterior_nares	#8000ff	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Janthinobacterium lividum	Anterior_nares	#8000ff	5	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Janthinobacterium sp. CG3	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Janthinobacterium sp. KBS0711	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Janthinobacterium sp. RA13	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Jeotgalicoccus marinus	L_Retroauricular_crease	#34e4d9	21	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Jeotgalicoccus psychrophilus	Anterior_nares	#8000ff	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Jeotgalicoccus sp. 13MG44_air	Anterior_nares	#8000ff	5	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Johnsonella ignava	Subgingival_plaque	#ffac5c	8	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Jonesia quinghaiensis	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Jonquetella anthropi	R_Retroauricular_crease	#acf59a	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Kaistia adipata	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Kandleria vitulina	Stool	#e8cb72	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Kineosphaera limosa	Subgingival_plaque	#ffac5c	3	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Kineosporia aurantiaca	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Kingella denitrificans	Supragingival_plaque	#ff8646	34	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Kingella oralis	Supragingival_plaque	#ff8646	97	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Klebsiella cf. planticola B43	Anterior_nares	#8000ff	6	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Klebsiella oxytoca	Anterior_nares	#8000ff	21	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Klebsiella pneumoniae	Anterior_nares	#8000ff	33	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Knoellia aerolata	Anterior_nares	#8000ff	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Knoellia flava	Anterior_nares	#8000ff	3	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Kocuria kristinae	Anterior_nares	#8000ff	16	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Kocuria marina	Anterior_nares	#8000ff	11	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Kocuria palustris	L_Retroauricular_crease	#34e4d9	12	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Kocuria polaris	Anterior_nares	#8000ff	3	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Kocuria rhizophila	Anterior_nares	#8000ff	49	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Kocuria salsicia	R_Retroauricular_crease	#acf59a	4	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Kocuria sp. ZOR0020	Anterior_nares	#8000ff	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Komagataeibacter europaeus	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Kordiimonas gwangyangensis	Anterior_nares	#8000ff	4	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Kurthia sp. Dielmo	Anterior_nares	#8000ff	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Kytococcus sedentarius	Throat	#ff5c2f	29	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Lachnoanaerobaculum saburreum	Attached	#622ffe	50	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Lachnoanaerobaculum sp. ICM7	Tongue_dorsum	#ff2f18	30	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Lachnoanaerobaculum sp. MSX33	Tongue_dorsum	#ff2f18	8	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Lachnoanaerobaculum sp. OBRC5-5	Tongue_dorsum	#ff2f18	10	2.0	3.0	#2adddd	#2adddd	Mixed	#cccccc
Lachnospiraceae bacterium 1_4_56FAA	Stool	#e8cb72	2	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Lachnospiraceae bacterium 2_1_46FAA	Stool	#e8cb72	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Lachnospiraceae bacterium 2_1_58FAA	Stool	#e8cb72	1	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Lachnospiraceae bacterium 28-4	Attached	#622ffe	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Lachnospiraceae bacterium 3_1_46FAA	Stool	#e8cb72	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Lachnospiraceae bacterium 5_1_63FAA	Stool	#e8cb72	1	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Lachnospiraceae bacterium 6_1_63FAA	Stool	#e8cb72	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Lachnospiraceae bacterium 7_1_58FAA	Stool	#e8cb72	18	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Lachnospiraceae bacterium AC2012	Subgingival_plaque	#ffac5c	3	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Lachnospiraceae bacterium oral taxon 082	Tongue_dorsum	#ff2f18	8	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Lachnospiraceae bacterium oral taxon 500	Supragingival_plaque	#ff8646	26	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
