TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Prevotella sp. P4-76	Stool	#e8cb72	50	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Prevotella sp. P5-119	Stool	#e8cb72	19	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Prevotella sp. P5-125	Stool	#e8cb72	46	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Prevotella sp. P5-60	Attached	#622ffe	21	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Prevotella sp. S7-1-8	Posterior_fornix	#8efeac	29	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Prevotella sp. S7 MS 2	Keratinized_gingiva	#17cbe4	19	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Prevotella stercorea	L_Retroauricular_crease	#34e4d9	116	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Prevotella timonensis	Anterior_nares	#8000ff	64	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Prevotella veroralis	Saliva	#cbe486	4	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Prolixibacter bellariivorans	Stool	#e8cb72	1	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Propionibacterium freudenreichii	R_Retroauricular_crease	#acf59a	2	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Propionibacterium humerusii	R_Retroauricular_crease	#acf59a	2	1.0	2.0	#ff0000	#7effb5	Mixed	#cccccc
Propionispira raffinosivorans	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Stool	#e8cb72	4	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Pseudobutyrivibrio sp. MD2005	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Pseudoflavonifractor capillosus	Stool	#e8cb72	287	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Pyramidobacter piscolens	Stool	#e8cb72	21	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Rikenella microfusus	Stool	#e8cb72	162	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Roseburia faecis	Stool	#e8cb72	343	1.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Roseburia hominis	Stool	#e8cb72	337	0.0	0.0	#8000ff	#8000ff	Mixed	#cccccc
Roseburia intestinalis	Stool	#e8cb72	335	0.0	0.0	#8000ff	#8000ff	Mixed	#cccccc
Roseburia inulinivorans	Stool	#e8cb72	334	0.0	2.0	#8000ff	#7effb5	Mixed	#cccccc
Rothia dentocariosa	Supragingival_plaque	#ff8646	10	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Rothia mucilaginosa	Hard_palate	#08acee	9	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Ruminococcaceae bacterium 585-1	Stool	#e8cb72	286	0.0	0.0	#8000ff	#8000ff	Mixed	#cccccc
Ruminococcaceae bacterium 668	Stool	#e8cb72	219	1.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Ruminococcaceae bacterium AM2	Stool	#e8cb72	256	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Ruminococcaceae bacterium cv2	Stool	#e8cb72	240	0.0	0.0	#8000ff	#8000ff	Mixed	#cccccc
Ruminococcaceae bacterium D16	Stool	#e8cb72	320	1.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Ruminococcaceae bacterium GD6	Stool	#e8cb72	30	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Ruminococcaceae bacterium mt9	Stool	#e8cb72	10	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Ruminococcus albus	Stool	#e8cb72	136	0.0	0.0	#8000ff	#8000ff	Mixed	#cccccc
Ruminococcus bicirculans	Stool	#e8cb72	283	0.0	0.0	#8000ff	#8000ff	Mixed	#cccccc
Ruminococcus callidus	Stool	#e8cb72	221	0.0	2.0	#8000ff	#7effb5	Mixed	#cccccc
Ruminococcus champanellensis	Stool	#e8cb72	196	0.0	0.0	#8000ff	#8000ff	Mixed	#cccccc
Ruminococcus faecis	Stool	#e8cb72	328	1.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Ruminococcus flavefaciens	Stool	#e8cb72	214	0.0	0.0	#8000ff	#8000ff	Mixed	#cccccc
Ruminococcus gauvreauii	Stool	#e8cb72	8	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
[Ruminococcus] gnavus	Stool	#e8cb72	269	0.0	0.0	#8000ff	#8000ff	Mixed	#cccccc
Ruminococcus lactaris	Stool	#e8cb72	318	1.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Ruminococcus sp. 5_1_39BFAA	Stool	#e8cb72	347	0.0	2.0	#8000ff	#7effb5	Mixed	#cccccc
Ruminococcus sp. AT10	Stool	#e8cb72	92	1.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Ruminococcus sp. FC2018	Stool	#e8cb72	8	0.0	0.0	#8000ff	#8000ff	Mixed	#cccccc
Ruminococcus sp. HUN007	Stool	#e8cb72	12	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Ruminococcus sp. JC304	Stool	#e8cb72	306	0.0	2.0	#8000ff	#7effb5	Mixed	#cccccc
Ruminococcus sp. NK3A76	Stool	#e8cb72	39	0.0	0.0	#8000ff	#8000ff	Mixed	#cccccc
[Ruminococcus] torques	Stool	#e8cb72	111	1.0	2.0	#ff0000	#7effb5	Mixed	#cccccc
Salmonella enterica	Anterior_nares	#8000ff	74	0.0	0.0	#8000ff	#8000ff	Mixed	#cccccc
Sanguibacteroides justesenii	Stool	#e8cb72	65	1.0	2.0	#ff0000	#7effb5	Mixed	#cccccc
Sanguibacteroides sp. GM7	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Sellimonas intestinalis	Stool	#e8cb72	13	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Senegalimassilia anaerobia	Stool	#e8cb72	26	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Sinorhizobium sp. GL28	Stool	#e8cb72	72	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Slackia piriformis	L_Retroauricular_crease	#34e4d9	15	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Solobacterium moorei	Palatine_Tonsils	#70febc	23	0.0	0.0	#8000ff	#8000ff	Mixed	#cccccc
Sphingomonas sp. Ant H11	Anterior_nares	#8000ff	2	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Stomatobaculum longum	Tongue_dorsum	#ff2f18	25	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Streptococcus agalactiae	Posterior_fornix	#8efeac	5	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Streptococcus constellatus	Palatine_Tonsils	#70febc	8	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Streptococcus equinus	Buccal_mucosa	#445cfb	2	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Streptococcus gallolyticus	Buccal_mucosa	#445cfb	2	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Streptococcus mitis	Buccal_mucosa_NA	#2686f5	4	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Streptococcus parasanguinis	Tongue_dorsum	#ff2f18	82	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Streptococcus salivarius	Tongue_dorsum	#ff2f18	14	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Streptococcus suis	Buccal_mucosa_NA	#2686f5	49	0.0	0.0	#8000ff	#8000ff	Mixed	#cccccc
Streptococcus thermophilus	Anterior_nares	#8000ff	32	0.0	2.0	#8000ff	#7effb5	Mixed	#cccccc
Subdoligranulum sp. 4_3_54A2FAA	Stool	#e8cb72	324	0.0	0.0	#8000ff	#8000ff	Mixed	#cccccc
Subdoligranulum variabile	Stool	#e8cb72	298	0.0	0.0	#8000ff	#8000ff	Mixed	#cccccc
Succinispira mobilis	Stool	#e8cb72	2	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Succinivibrio dextrinosolvens	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Sutterellaceae bacterium ND3	Anterior_nares	#8000ff	36	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Sutterella parvirubra	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Sutterella wadsworthensis	Stool	#e8cb72	183	0.0	2.0	#8000ff	#7effb5	Mixed	#cccccc
Synergistes sp. 3_1_syn1	Stool	#e8cb72	7	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Tannerella sp. 6_1_58FAA_CT1	Stool	#e8cb72	210	0.0	2.0	#8000ff	#7effb5	Mixed	#cccccc
Terrisporobacter othiniensis	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Tissierellia bacterium GD9	Anterior_nares	#8000ff	8	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Tissierellia bacterium S7-1-4	Anterior_nares	#8000ff	4	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Turicibacter sanguinis	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Turicibacter sp. HGF1	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Tyzzerella nexilis	Stool	#e8cb72	295	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Varibaculum cambriense	R_Retroauricular_crease	#acf59a	2	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Veillonella atypica	Saliva	#cbe486	6	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Veillonella dispar	Throat	#ff5c2f	81	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Veillonella montpellierensis	Keratinized_gingiva	#17cbe4	2	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Veillonella parvula	Attached	#622ffe	36	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Veillonella seminalis	Keratinized_gingiva	#17cbe4	2	1.0	4.0	#ff0000	#ff0000	Mixed	#cccccc
Veillonella sp. 3_1_44	Attached	#622ffe	4	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Veillonella sp. 6_1_27	Buccal_mucosa	#445cfb	4	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Veillonella sp. oral taxon 158	Palatine_Tonsils	#70febc	57	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Acetivibrio ethanolgignens	Stool	#e8cb72	232	0.0	0.0	#8000ff	#8000ff	Mixed	#cccccc
Acidovorax delafieldii	Anterior_nares	#8000ff	2	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Actinomyces graevenitzii	Tongue_dorsum	#ff2f18	4	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Alistipes inops	Stool	#e8cb72	195	0.0	2.0	#8000ff	#7effb5	Mixed	#cccccc
Aggregatibacter aphrophilus	Saliva	#cbe486	8	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Actinomyces sp. S6-Spd3	Tongue_dorsum	#ff2f18	12	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Actinotignum schaalii	Buccal_mucosa	#445cfb	2	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Anaerococcus lactolyticus	L_Retroauricular_crease	#34e4d9	2	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Acidaminococcus sp. HPA0509	Stool	#e8cb72	24	0.0	2.0	#8000ff	#7effb5	Mixed	#cccccc
Actinomyces sp. ICM47	Tongue_dorsum	#ff2f18	2	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Anaerostipes caccae	Stool	#e8cb72	5	0.0	2.0	#8000ff	#7effb5	Mixed	#cccccc
Acidaminococcus fermentans	Stool	#e8cb72	5	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Alloprevotella tannerae	Subgingival_plaque	#ffac5c	15	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Bacteroides clarus	Stool	#e8cb72	255	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Bacteroides plebeius	Stool	#e8cb72	154	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
bacterium MS4	Stool	#e8cb72	6	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Bifidobacterium merycicum	Stool	#e8cb72	8	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Bacillus thuringiensis	L_Retroauricular_crease	#34e4d9	1	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Campylobacter ureolyticus	R_Retroauricular_crease	#acf59a	5	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Buttiauxella agrestis	Stool	#e8cb72	1	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Alloprevotella rava	Saliva	#cbe486	7	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Bacteroides sp. 3_2_5	Stool	#e8cb72	4	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Actinomyces turicensis	Anterior_nares	#8000ff	4	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Acetobacterium dehalogenans	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Clostridium sp. D5	Stool	#e8cb72	3	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Bifidobacterium catenulatum	L_Retroauricular_crease	#34e4d9	11	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Bacteroides gallinarum	Stool	#e8cb72	300	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Bifidobacterium animalis	Stool	#e8cb72	4	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Clostridium dakarense	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Anaerotruncus sp. G3(2012)	Stool	#e8cb72	7	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Citrobacter freundii	Anterior_nares	#8000ff	4	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Acidaminococcus sp. D21	Stool	#e8cb72	1	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Fusobacterium varium	Attached	#622ffe	1	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Butyrivibrio crossotus	Stool	#e8cb72	291	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Enterorhabdus mucosicola	Stool	#e8cb72	3	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Flavobacterium subsaxonicum	Anterior_nares	#8000ff	1	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Halalkalibacillus halophilus	Stool	#e8cb72	2	0.0	0.0	#8000ff	#8000ff	Mixed	#cccccc
Bacteroides propionicifaciens	L_Retroauricular_crease	#34e4d9	2	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
[Clostridium] cellulosi	Stool	#e8cb72	1	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Capnocytophaga sp. oral taxon 329	Supragingival_plaque	#ff8646	17	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Chlamydia trachomatis	Keratinized_gingiva	#17cbe4	22	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Dehalobacter sp. UNSWDHB	Stool	#e8cb72	9	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Idiomarina zobellii	Stool	#e8cb72	4	1.0	1.0	#ff0000	#01b3ec	Mixed	#cccccc
Butyrivibrio sp. MC2013	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Lactobacillus acidophilus	Anterior_nares	#8000ff	3	0.0	0.0	#8000ff	#8000ff	Mixed	#cccccc
Prevotella sp. RM4	Stool	#e8cb72	4	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
Porphyromonas somerae	Palatine_Tonsils	#70febc	16	0.0	0.0	#8000ff	#8000ff	Mixed	#cccccc
Butyrivibrio proteoclasticus	Stool	#e8cb72	1	0.0	1.0	#8000ff	#01b3ec	Mixed	#cccccc
