	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
314	Microbacterium	Kocuria	0.866168583979	39	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
315	Kocuria	Microbacterium	0.866168583979	3	39	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
316	Microbacterium	Lawsonella	0.942052449883	39	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
317	Lawsonella	Microbacterium	0.942052449883	10	39	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
318	Microbacterium	Leucobacter	0.995004358983	39	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
319	Leucobacter	Microbacterium	0.995004358983	12	39	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
320	Microbacterium	Methylobacterium	0.980451337463	39	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
321	Methylobacterium	Microbacterium	0.980451337463	1	39	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
322	Micrococcus	Arcanobacterium	0.8015726792129999	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
323	Arcanobacterium	Micrococcus	0.8015726792129999	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
324	Micrococcus	Aureimonas	0.829005789222	1	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
325	Aureimonas	Micrococcus	0.829005789222	8	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
326	Micrococcus	Crocosphaera	0.829005789222	1	19	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
327	Crocosphaera	Micrococcus	0.829005789222	19	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
328	Micrococcus	Exiguobacterium	0.922836863875	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
329	Exiguobacterium	Micrococcus	0.922836863875	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
330	Micrococcus	Gulbenkiania	0.829005789222	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
331	Gulbenkiania	Micrococcus	0.829005789222	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
332	Micrococcus	Helicobacter	0.829005789222	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
333	Helicobacter	Micrococcus	0.829005789222	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
334	Micrococcus	Kocuria	0.876456400781	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
335	Kocuria	Micrococcus	0.876456400781	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
336	Micrococcus	Leucobacter	0.823415593529	1	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
337	Leucobacter	Micrococcus	0.823415593529	12	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
338	Micrococcus	Methylobacterium	0.922836863875	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
339	Methylobacterium	Micrococcus	0.922836863875	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
340	Micrococcus	Microbacterium	0.829005789222	1	39	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
341	Microbacterium	Micrococcus	0.829005789222	39	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
342	Microvirga	Acinetobacter	0.996194152991	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
343	Acinetobacter	Microvirga	0.996194152991	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	2.0	#56f7ca	#5247fc
344	Microvirga	Aliterella	1.0	1	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
345	Aliterella	Microvirga	1.0	4	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
346	Microvirga	Arthrobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
347	Arthrobacter	Microvirga	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
348	Microvirga	Azohydromonas	1.0	1	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
349	Azohydromonas	Microvirga	1.0	12	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	2.0	#56f7ca	#5247fc
350	Microvirga	Delftia	1.0	1	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
351	Delftia	Microvirga	1.0	7	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
352	Mitsuokella	Brochothrix	0.997515214451	3	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	2.0	13.0	#4c50fc	#acf59a
353	Brochothrix	Mitsuokella	0.997515214451	2	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	2.0	13.0	#4c50fc	#acf59a
354	Mitsuokella	Leuconostoc	0.984876273889	3	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	2.0	13.0	#4c50fc	#acf59a
355	Leuconostoc	Mitsuokella	0.984876273889	1	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	2.0	13.0	#4c50fc	#acf59a
356	Mobiluncus	Mageeibacillus	0.984795466294	4	27	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	16.0	20.0	#ff7b40	#ff4a26
357	Mageeibacillus	Mobiluncus	0.984795466294	27	4	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	16.0	20.0	#ff7b40	#ff4a26
358	Modestobacter	Acinetobacter	0.996194152991	5	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
359	Acinetobacter	Modestobacter	0.996194152991	2	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	2.0	#56f7ca	#5247fc
360	Modestobacter	Aliterella	1.0	5	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
361	Aliterella	Modestobacter	1.0	4	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
362	Modestobacter	Arthrobacter	1.0	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
363	Arthrobacter	Modestobacter	1.0	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
364	Modestobacter	Azohydromonas	1.0	5	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
365	Azohydromonas	Modestobacter	1.0	12	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	2.0	#56f7ca	#5247fc
366	Modestobacter	Delftia	1.0	5	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
367	Delftia	Modestobacter	1.0	7	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
368	Modestobacter	Microvirga	1.0	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
369	Microvirga	Modestobacter	1.0	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
370	Mogibacterium	Eggerthia	0.832852736241	12	27	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	4.0	17.0	#169bf2	#ffa759
371	Eggerthia	Mogibacterium	0.832852736241	27	12	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	4.0	17.0	#169bf2	#ffa759
372	Necropsobacter	Actinobacillus	0.826132455582	1	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
373	Actinobacillus	Necropsobacter	0.826132455582	10	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
374	Necropsobacter	Avibacterium	1.0	1	9	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
375	Avibacterium	Necropsobacter	1.0	9	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
376	Necropsobacter	Basfia	0.809039834956	1	23	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
377	Basfia	Necropsobacter	0.809039834956	23	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
378	Necropsobacter	Dehalobacter	0.809039834956	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
379	Dehalobacter	Necropsobacter	0.809039834956	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
380	Necropsobacter	Echinicola	0.809039834956	1	13	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
381	Echinicola	Necropsobacter	0.809039834956	13	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
382	Necropsobacter	Gallibacterium	0.857969178416	1	5	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	4.0	3.0	#169bf2	#3c68f9
383	Gallibacterium	Necropsobacter	0.857969178416	5	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	3.0	#169bf2	#3c68f9
384	Necropsobacter	Mangrovimonas	0.809039834956	1	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
385	Mangrovimonas	Necropsobacter	0.809039834956	5	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
386	Nocardia	Bosea	0.904098666972	14	16	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	17.0	12.0	#ff532a	#96fca7
387	Bosea	Nocardia	0.904098666972	16	14	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	17.0	12.0	#ff532a	#96fca7
388	Nocardia	Enhydrobacter	0.895710167489	14	3	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	17.0	12.0	#ff532a	#96fca7
389	Enhydrobacter	Nocardia	0.895710167489	3	14	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	17.0	12.0	#ff532a	#96fca7
390	Nocardia	Fenollaria	0.904098666972	14	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	17.0	12.0	#ff532a	#96fca7
391	Fenollaria	Nocardia	0.904098666972	1	14	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	17.0	12.0	#ff532a	#96fca7
392	Nocardia	Herbaspirillum	0.946148930334	14	3	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	17.0	12.0	#ff532a	#96fca7
393	Herbaspirillum	Nocardia	0.946148930334	3	14	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	17.0	12.0	#ff532a	#96fca7
394	Nosocomiicoccus	Aerococcus	0.999888986451	1	10	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9.0	5.0	#70febc	#0ea5ef
395	Aerococcus	Nosocomiicoccus	0.999888986451	10	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9.0	5.0	#70febc	#0ea5ef
396	Nosocomiicoccus	Brevibacterium	1.0	1	14	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9.0	5.0	#70febc	#0ea5ef
397	Brevibacterium	Nosocomiicoccus	1.0	14	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	0.0	5.0	#8000ff	#0ea5ef
398	Nosocomiicoccus	Burkholderia	1.0	1	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9.0	5.0	#70febc	#0ea5ef
399	Burkholderia	Nosocomiicoccus	1.0	2	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9.0	5.0	#70febc	#0ea5ef
400	Nosocomiicoccus	Facklamia	0.904098666972	1	4	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9.0	5.0	#70febc	#0ea5ef
401	Facklamia	Nosocomiicoccus	0.904098666972	4	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	0.0	5.0	#8000ff	#0ea5ef
402	Novosphingobium	Afipia	0.947204968944	30	24	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	13.0	6.0	#dcd67a	#0ac0e8
403	Afipia	Novosphingobium	0.947204968944	24	30	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	13.0	6.0	#dcd67a	#0ac0e8
404	Novosphingobium	Bradyrhizobium	1.0	30	43	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	13.0	6.0	#dcd67a	#0ac0e8
405	Bradyrhizobium	Novosphingobium	1.0	43	30	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	13.0	6.0	#dcd67a	#0ac0e8
406	Novosphingobium	Citrobacter	1.0	30	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	13.0	6.0	#dcd67a	#0ac0e8
407	Citrobacter	Novosphingobium	1.0	1	30	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	13.0	6.0	#dcd67a	#0ac0e8
408	Novosphingobium	Conchiformibius	0.892841614772	30	13	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	13.0	6.0	#dcd67a	#0ac0e8
409	Conchiformibius	Novosphingobium	0.892841614772	13	30	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	13.0	6.0	#dcd67a	#0ac0e8
410	Novosphingobium	Flavobacterium	1.0	30	40	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	13.0	6.0	#dcd67a	#0ac0e8
411	Flavobacterium	Novosphingobium	1.0	40	30	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	13.0	6.0	#dcd67a	#0ac0e8
412	Novosphingobium	Janibacter	1.0	30	8	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	13.0	6.0	#dcd67a	#0ac0e8
413	Janibacter	Novosphingobium	1.0	8	30	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	13.0	6.0	#dcd67a	#0ac0e8
414	Paracoccus	Klebsiella	0.980927443554	30	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	19.0	#07bbea	#ff6b37
415	Klebsiella	Paracoccus	0.980927443554	2	30	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	19.0	#07bbea	#ff6b37
416	Paraprevotella	Enterorhabdus	0.998079890168	16	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	19.0	16.0	#ff0000	#f2c26b
417	Enterorhabdus	Paraprevotella	0.998079890168	10	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	19.0	16.0	#ff0000	#f2c26b
418	Paraprevotella	Hallella	0.998079890168	16	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	19.0	16.0	#ff0000	#f2c26b
419	Hallella	Paraprevotella	0.998079890168	1	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	19.0	16.0	#ff0000	#f2c26b
420	Parasutterella	Megamonas	0.858663791915	3	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	21.0	#4c50fc	#ff2613
421	Megamonas	Parasutterella	0.858663791915	6	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	21.0	#4c50fc	#ff2613
422	Parvimonas	Eggerthia	0.969213716746	29	27	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	4.0	17.0	#169bf2	#ffa759
423	Eggerthia	Parvimonas	0.969213716746	27	29	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	4.0	17.0	#169bf2	#ffa759
424	Pasteurella	Gallibacterium	0.8089032363420001	16	5	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	4.0	3.0	#169bf2	#3c68f9
425	Gallibacterium	Pasteurella	0.8089032363420001	5	16	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	3.0	#169bf2	#3c68f9
426	Pasteurella	Mannheimia	0.941643116418	16	11	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
427	Mannheimia	Pasteurella	0.941643116418	11	16	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
428	Pectobacterium	Brochothrix	0.997515214451	30	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	2.0	13.0	#4c50fc	#acf59a
429	Brochothrix	Pectobacterium	0.997515214451	2	30	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	2.0	13.0	#4c50fc	#acf59a
430	Pectobacterium	Leuconostoc	0.984876273889	30	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	2.0	13.0	#4c50fc	#acf59a
431	Leuconostoc	Pectobacterium	0.984876273889	1	30	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	2.0	13.0	#4c50fc	#acf59a
432	Pectobacterium	Mitsuokella	1.0	30	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	2.0	13.0	#4c50fc	#acf59a
433	Mitsuokella	Pectobacterium	1.0	3	30	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	2.0	13.0	#4c50fc	#acf59a
434	Pedobacter	Megamonas	1.0	7	6	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	21.0	#4c50fc	#ff2613
435	Megamonas	Pedobacter	1.0	6	7	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	21.0	#4c50fc	#ff2613
436	Pedobacter	Parasutterella	0.858663791915	7	3	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	21.0	#4c50fc	#ff2613
437	Parasutterella	Pedobacter	0.858663791915	3	7	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	21.0	#4c50fc	#ff2613
438	Phascolarctobacterium	Megamonas	0.818093332827	3	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	21.0	#4c50fc	#ff2613
439	Megamonas	Phascolarctobacterium	0.818093332827	6	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	21.0	#4c50fc	#ff2613
440	Phascolarctobacterium	Pedobacter	0.818093332827	3	7	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	21.0	#4c50fc	#ff2613
441	Pedobacter	Phascolarctobacterium	0.818093332827	7	3	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	21.0	#4c50fc	#ff2613
442	Photobacterium	Acinetobacter	0.996194152991	6	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
443	Acinetobacter	Photobacterium	0.996194152991	2	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	2.0	#56f7ca	#5247fc
444	Photobacterium	Aliterella	1.0	6	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
445	Aliterella	Photobacterium	1.0	4	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
446	Photobacterium	Arthrobacter	1.0	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
447	Arthrobacter	Photobacterium	1.0	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
448	Photobacterium	Azohydromonas	1.0	6	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
449	Azohydromonas	Photobacterium	1.0	12	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	2.0	#56f7ca	#5247fc
450	Photobacterium	Delftia	1.0	6	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
451	Delftia	Photobacterium	1.0	7	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
452	Photobacterium	Microvirga	1.0	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
453	Microvirga	Photobacterium	1.0	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
454	Photobacterium	Modestobacter	1.0	6	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
455	Modestobacter	Photobacterium	1.0	5	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	15.0	2.0	#ff9d53	#5247fc
456	Proteiniphilum	Bibersteinia	0.892841614772	2	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
457	Bibersteinia	Proteiniphilum	0.892841614772	1	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
458	Pseudoflavonifractor	Coprobacillus	0.8502407218529999	10	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	4.0	#c2ea8c	#2489f5
459	Coprobacillus	Pseudoflavonifractor	0.8502407218529999	2	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	4.0	#c2ea8c	#2489f5
460	Pseudoflavonifractor	Gordonibacter	0.8719800381530001	10	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	4.0	#c2ea8c	#2489f5
461	Gordonibacter	Pseudoflavonifractor	0.8719800381530001	2	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	4.0	#c2ea8c	#2489f5
462	Pseudoflavonifractor	Hungatella	0.818689244392	10	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	4.0	#c2ea8c	#2489f5
463	Hungatella	Pseudoflavonifractor	0.818689244392	1	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	4.0	#c2ea8c	#2489f5
464	Pseudomonas	Bosea	0.8479821048	5	16	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	17.0	12.0	#ff532a	#96fca7
465	Bosea	Pseudomonas	0.8479821048	16	5	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	17.0	12.0	#ff532a	#96fca7
466	Pseudomonas	Fenollaria	0.8479821048	5	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	17.0	12.0	#ff532a	#96fca7
467	Fenollaria	Pseudomonas	0.8479821048	1	5	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	17.0	12.0	#ff532a	#96fca7
468	Psychrobacter	Leuconostoc	0.96197994905	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	2.0	13.0	#4c50fc	#acf59a
469	Leuconostoc	Psychrobacter	0.96197994905	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	2.0	13.0	#4c50fc	#acf59a
470	Psychrobacter	Mitsuokella	0.965772262454	1	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	2.0	13.0	#4c50fc	#acf59a
471	Mitsuokella	Psychrobacter	0.965772262454	3	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	2.0	13.0	#4c50fc	#acf59a
