	source	target	weight	edge_sample	edcolor
764	Vibrio	Modestobacter	0.999654313617	Anterior_nares	#8000ff
765	Modestobacter	Vibrio	0.999654313617	Anterior_nares	#8000ff
766	Vibrio	Photobacterium	0.999654313617	Anterior_nares	#8000ff
767	Photobacterium	Vibrio	0.999654313617	Anterior_nares	#8000ff
768	Vibrio	Rheinheimera	0.999654313617	Anterior_nares	#8000ff
769	Rheinheimera	Vibrio	0.999654313617	Anterior_nares	#8000ff
770	Vibrio	Sphingomonas	0.92981224619	Anterior_nares	#8000ff
771	Sphingomonas	Vibrio	0.92981224619	Anterior_nares	#8000ff
772	Vibrio	Tepidiphilus	0.999654313617	Anterior_nares	#8000ff
773	Tepidiphilus	Vibrio	0.999654313617	Anterior_nares	#8000ff
774	Xanthomonas	Aliterella	0.999353038558	Anterior_nares	#8000ff
775	Aliterella	Xanthomonas	0.999353038558	Anterior_nares	#8000ff
776	Xanthomonas	Arthrobacter	0.999353038558	Anterior_nares	#8000ff
777	Arthrobacter	Xanthomonas	0.999353038558	Anterior_nares	#8000ff
778	Xanthomonas	Azohydromonas	0.999353038558	Anterior_nares	#8000ff
779	Azohydromonas	Xanthomonas	0.999353038558	Anterior_nares	#8000ff
780	Xanthomonas	Delftia	0.999353038558	Anterior_nares	#8000ff
781	Delftia	Xanthomonas	0.999353038558	Anterior_nares	#8000ff
782	Xanthomonas	Microvirga	0.999353038558	Anterior_nares	#8000ff
783	Microvirga	Xanthomonas	0.999353038558	Anterior_nares	#8000ff
784	Xanthomonas	Modestobacter	0.999353038558	Anterior_nares	#8000ff
785	Modestobacter	Xanthomonas	0.999353038558	Anterior_nares	#8000ff
786	Xanthomonas	Photobacterium	0.999353038558	Anterior_nares	#8000ff
787	Photobacterium	Xanthomonas	0.999353038558	Anterior_nares	#8000ff
788	Xanthomonas	Rheinheimera	0.999353038558	Anterior_nares	#8000ff
789	Rheinheimera	Xanthomonas	0.999353038558	Anterior_nares	#8000ff
790	Xanthomonas	Sphingobium	0.908899138549	Intertype	#cccccc
791	Sphingobium	Xanthomonas	0.908899138549	Intertype	#cccccc
792	Xanthomonas	Sphingomonas	0.9371832931	Anterior_nares	#8000ff
793	Sphingomonas	Xanthomonas	0.9371832931	Anterior_nares	#8000ff
794	Xanthomonas	Stenotrophomonas	0.8257580156190001	Anterior_nares	#8000ff
795	Stenotrophomonas	Xanthomonas	0.8257580156190001	Anterior_nares	#8000ff
796	Xanthomonas	Tepidiphilus	0.999353038558	Anterior_nares	#8000ff
797	Tepidiphilus	Xanthomonas	0.999353038558	Anterior_nares	#8000ff
798	Xanthomonas	Vibrio	0.998972212786	Anterior_nares	#8000ff
799	Vibrio	Xanthomonas	0.998972212786	Anterior_nares	#8000ff
800	Xenorhabdus	Brochothrix	0.997515214451	Saliva	#7effb5
801	Brochothrix	Xenorhabdus	0.997515214451	Saliva	#7effb5
802	Xenorhabdus	Leuconostoc	0.984876273889	Saliva	#7effb5
803	Leuconostoc	Xenorhabdus	0.984876273889	Saliva	#7effb5
804	Xenorhabdus	Mitsuokella	1.0	Saliva	#7effb5
805	Mitsuokella	Xenorhabdus	1.0	Saliva	#7effb5
806	Xenorhabdus	Pectobacterium	1.0	Saliva	#7effb5
807	Pectobacterium	Xenorhabdus	1.0	Saliva	#7effb5
808	Xenorhabdus	Psychrobacter	0.965772262454	Saliva	#7effb5
809	Psychrobacter	Xenorhabdus	0.965772262454	Saliva	#7effb5
810	Xenorhabdus	Serratia	0.99386155515	Saliva	#7effb5
811	Serratia	Xenorhabdus	0.99386155515	Saliva	#7effb5
812	Xylanimonas	Isoptericola	0.971404573042	Tongue_dorsum	#ff0000
813	Isoptericola	Xylanimonas	0.971404573042	Tongue_dorsum	#ff0000
