	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
5035	Enhydrobacter aerosaccus	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5036	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5037	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5038	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5039	Fenollaria massiliensis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5040	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5041	Herbaspirillum huttiense	15	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5042	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5043	Herbaspirillum sp. B39	21	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5044	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5045	Lactobacillus gasseri	28	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5046	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5047	Lactobacillus hominis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5048	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5049	Nocardia otitidiscaviarum	5	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5050	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5051	Paracoccus sp. PAMC 22219	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5052	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5053	Peptoniphilaceae bacterium SIT14	26	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5054	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5055	Peptoniphilus grossensis	9	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5056	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5057	Peptoniphilus sp. BV3AC2	11	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5058	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5059	Porphyromonas bennonis	12	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5060	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5061	Pseudomonas frederiksbergensis	25	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5062	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5063	Pseudomonas libanensis	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5064	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5065	Pseudomonas mandelii	2	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5066	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5067	Pseudomonas sp. Ag1	10	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5068	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5069	Afipia broomeae	5	Throat	#ff5029	28.0	25.0	#c4e88a	#88ffaf
5070	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5071	Anaerococcus prevotii	15	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5072	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5073	Clostridiales bacterium S5-A14a	12	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5074	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5075	Clostridium colicanis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5076	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5077	Clostridium sp. ND2	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5078	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5079	Comamonas testosteroni	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5080	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5081	Coriobacteriaceae bacterium BV3Ac1	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5082	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5083	Enhydrobacter aerosaccus	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5084	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5085	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5086	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5087	Fenollaria massiliensis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5088	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5089	Herbaspirillum huttiense	15	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5090	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5091	Herbaspirillum sp. B39	21	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5092	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5093	Lactobacillus gasseri	28	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5094	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5095	Lactobacillus hominis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5096	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5097	Nocardia otitidiscaviarum	5	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5098	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5099	Paracoccus sp. PAMC 22219	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5100	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5101	Peptoniphilaceae bacterium SIT14	26	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5102	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5103	Peptoniphilus grossensis	9	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5104	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5105	Peptoniphilus sp. BV3AC2	11	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5106	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5107	Porphyromonas bennonis	12	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5108	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5109	Pseudomonas frederiksbergensis	25	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5110	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5111	Pseudomonas libanensis	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5112	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5113	Pseudomonas mandelii	2	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5114	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5115	Pseudomonas sp. Ag1	10	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5116	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5117	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5118	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5119	Afipia broomeae	5	Throat	#ff5029	28.0	25.0	#c4e88a	#88ffaf
5120	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5121	Anaerococcus prevotii	15	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5122	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5123	Clostridiales bacterium S5-A14a	12	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5124	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5125	Clostridium colicanis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5126	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5127	Clostridium sp. ND2	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5128	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5129	Comamonas testosteroni	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5130	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5131	Coriobacteriaceae bacterium BV3Ac1	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5132	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5133	Enhydrobacter aerosaccus	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5134	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5135	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5136	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5137	Fenollaria massiliensis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5138	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5139	Herbaspirillum huttiense	15	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5140	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5141	Herbaspirillum sp. B39	21	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5142	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5143	Lactobacillus gasseri	28	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5144	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5145	Lactobacillus hominis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5146	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5147	Nocardia otitidiscaviarum	5	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5148	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5149	Paracoccus sp. PAMC 22219	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5150	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5151	Peptoniphilaceae bacterium SIT14	26	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5152	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5153	Peptoniphilus grossensis	9	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5154	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5155	Peptoniphilus sp. BV3AC2	11	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5156	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5157	Porphyromonas bennonis	12	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5158	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5159	Pseudomonas frederiksbergensis	25	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5160	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5161	Pseudomonas libanensis	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5162	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5163	Pseudomonas mandelii	2	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5164	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5165	Pseudomonas sp. Ag1	10	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5166	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5167	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5168	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5169	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5170	Pseudomonas sp. DSM 29167	20	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5171	Comamonas testosteroni	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5172	Pseudomonas sp. DSM 29167	20	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5173	Herbaspirillum huttiense	15	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5174	Pseudomonas sp. DSM 29167	20	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5175	Herbaspirillum sp. B39	21	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5176	Pseudomonas sp. DSM 29167	20	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5177	Mycobacterium abscessus	32	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5178	Pseudomonas sp. DSM 29167	20	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5179	Mycobacterium chelonae	8	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5180	Pseudomonas sp. DSM 29167	20	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5181	Nocardia otitidiscaviarum	5	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5182	Pseudomonas sp. DSM 29167	20	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5183	Pseudomonas mandelii	2	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5184	Pseudomonas sp. DSM 29167	20	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5185	Pseudomonas orientalis	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5186	Pseudomonas sp. DSM 29167	20	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5187	Pseudomonas sp. Ag1	10	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5188	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5189	Afipia broomeae	5	Throat	#ff5029	28.0	25.0	#c4e88a	#88ffaf
5190	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5191	Anaerococcus prevotii	15	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5192	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5193	Clostridiales bacterium S5-A14a	12	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5194	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5195	Clostridium colicanis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5196	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5197	Clostridium sp. ND2	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5198	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5199	Comamonas testosteroni	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5200	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5201	Coriobacteriaceae bacterium BV3Ac1	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5202	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5203	Enhydrobacter aerosaccus	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5204	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5205	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5206	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5207	Fenollaria massiliensis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5208	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5209	Herbaspirillum huttiense	15	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5210	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5211	Herbaspirillum sp. B39	21	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5212	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5213	Lactobacillus hominis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5214	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5215	Mycobacterium abscessus	32	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5216	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5217	Mycobacterium chelonae	8	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5218	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5219	Nocardia otitidiscaviarum	5	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5220	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5221	Paracoccus sp. PAMC 22219	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5222	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5223	Peptoniphilaceae bacterium SIT14	26	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5224	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5225	Peptoniphilus grossensis	9	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5226	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5227	Peptoniphilus sp. BV3AC2	11	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5228	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5229	Porphyromonas bennonis	12	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5230	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5231	Pseudomonas frederiksbergensis	25	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5232	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5233	Pseudomonas libanensis	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5234	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5235	Pseudomonas mandelii	2	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5236	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5237	Pseudomonas orientalis	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5238	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5239	Pseudomonas sp. Ag1	10	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5240	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5241	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5242	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5243	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5244	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5245	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5246	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5247	Pseudomonas sp. DSM 29167	20	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5248	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5249	Afipia broomeae	5	Throat	#ff5029	28.0	25.0	#c4e88a	#88ffaf
5250	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5251	Anaerococcus prevotii	15	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5252	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5253	Clostridiales bacterium S5-A14a	12	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5254	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5255	Clostridium colicanis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5256	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5257	Clostridium sp. ND2	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5258	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5259	Comamonas testosteroni	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5260	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5261	Coriobacteriaceae bacterium BV3Ac1	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5262	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5263	Enhydrobacter aerosaccus	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5264	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5265	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5266	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5267	Fenollaria massiliensis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5268	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5269	Herbaspirillum huttiense	15	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5270	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5271	Herbaspirillum sp. B39	21	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5272	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5273	Lactobacillus gasseri	28	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5274	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5275	Lactobacillus hominis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5276	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
